
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
4.7549999999999998e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4903989796186789e+01	1.8528381393038202e+01	-3.7582437977906025e-01	7.3711903730114825e-01	1.9631275851184843e-01	1.0000000000016975e+00
4.7558333333333330e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4828373398000675e+01	1.8507382706811988e+01	-3.7302926199443831e-01	7.3854186296253777e-01	1.9631275851184818e-01	1.0000000000016975e+00
4.7566666666666663e-01	2.1851494861002380e-314	1.9631275851184818e-01	2.4753308639300695e+01	1.8486205819233877e+01	-3.7022224921176056e-01	7.3995383245752411e-01	1.9631275851184837e-01	1.0000000000016973e+00
4.7575000000000001e-01	2.1851494861002380e-314	1.9631275851184837e-01	2.4678797904094303e+01	1.8464857294943272e+01	-3.6740585019392613e-01	7.4135872756737997e-01	1.9631275851184843e-01	1.0000000000016973e+00
4.7583333333333333e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4604844420031700e+01	1.8443345292135852e+01	-3.6456885491366270e-01	7.4276084704347589e-01	1.9631275851184837e-01	1.0000000000016975e+00
4.7591666666666665e-01	2.1851494861002380e-314	1.9631275851184837e-01	2.4531452192440607e+01	1.8421679434987269e+01	-3.6171442545795235e-01	7.4415398981427761e-01	1.9631275851184843e-01	1.0000000000016978e+00
4.7599999999999998e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4458624246384726e+01	1.8399866907091411e+01	-3.5884972354772632e-01	7.4553847443334398e-01	1.9631275851184843e-01	1.0000000000016975e+00
4.7608333333333330e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4386363875416119e+01	1.8377915193068127e+01	-3.5596491172991085e-01	7.4692052892006489e-01	1.9631275851184848e-01	1.0000000000016978e+00
4.7616666666666663e-01	2.1851494861002380e-314	1.9631275851184848e-01	2.4314675565477899e+01	1.8355834153838472e+01	-3.5305747055107001e-01	7.4829605457964543e-01	1.9631275851184848e-01	1.0000000000016975e+00
4.7625000000000001e-01	2.1851494861002380e-314	1.9631275851184848e-01	2.4243563145107441e+01	1.8333631900871747e+01	-3.5013686027744106e-01	7.4966208226710507e-01	1.9631275851184843e-01	1.0000000000016975e+00
4.7633333333333333e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4173030105072744e+01	1.8311315482826643e+01	-3.4719727859834837e-01	7.5102494570099321e-01	1.9631275851184843e-01	1.0000000000016978e+00
4.7641666666666665e-01	2.1851494861002380e-314	1.9631275851184843e-01	2.4103081222663665e+01	1.8288894546196392e+01	-3.4423121449782612e-01	7.5238361416302035e-01	1.9631275851184848e-01	1.0000000000016975e+00
4.7649999999999998e-01	2.1851494861002380e-314	1.9631275851184848e-01	2.4033721160029685e+01	1.8266378200054532e+01	-3.4124744841518617e-01	7.5373289541802302e-01	1.9631275851184860e-01	1.0000000000016978e+00
4.7658333333333330e-01	2.1851494861002380e-314	1.9631275851184860e-01	2.3964953784690017e+01	1.8243773459556039e+01	-3.3824561145571225e-01	7.5507752760669433e-01	1.9631275851184862e-01	1.0000000000016978e+00
4.7666666666666663e-01	2.1851494861002380e-314	1.9631275851184862e-01	2.3896784006206772e+01	1.8221089410170933e+01	-3.3521533539336251e-01	7.5641957838659879e-01	1.9631275851184862e-01	1.0000000000016978e+00
4.7675000000000001e-01	2.1851494861002380e-314	1.9631275851184862e-01	2.3829217214705309e+01	1.8198335964865031e+01	-3.3216203981409609e-01	7.5775319383708450e-01	1.9631275851184860e-01	1.0000000000016982e+00
4.7683333333333333e-01	2.1851494861002380e-314	1.9631275851184860e-01	2.3762257826014224e+01	1.8175520540226064e+01	-3.2909055912136076e-01	7.5908039762151613e-01	1.9631275851184876e-01	1.0000000000016982e+00
4.7691666666666666e-01	2.1851494861002380e-314	1.9631275851184876e-01	2.3695910796230400e+01	1.8152651510811541e+01	-3.2599056961982187e-01	7.6040553715769210e-01	1.9631275851184865e-01	1.0000000000016978e+00
4.7699999999999998e-01	2.1851494861002380e-314	1.9631275851184865e-01	2.3630182033048953e+01	1.8129739187543208e+01	-3.2286254500633860e-01	7.6172366388927581e-01	1.9631275851184851e-01	1.0000000000016982e+00
4.7708333333333330e-01	2.1851494861002380e-314	1.9631275851184851e-01	2.3565076605222810e+01	1.8106791709243883e+01	-3.1971481283915915e-01	7.6303378965372959e-01	1.9631275851184871e-01	1.0000000000016980e+00
4.7716666666666663e-01	2.1851494861002380e-314	1.9631275851184871e-01	2.3500599514543755e+01	1.8083816808297332e+01	-3.1653987944031181e-01	7.6434119595190231e-01	1.9631275851184876e-01	1.0000000000016980e+00
4.7725000000000001e-01	2.1851494861002380e-314	1.9631275851184876e-01	2.3436756925583033e+01	1.8060824683731941e+01	-3.1333321012747123e-01	7.6564298448898460e-01	1.9631275851184876e-01	1.0000000000016982e+00
4.7733333333333333e-01	2.1851494861002380e-314	1.9631275851184876e-01	2.3373554555082514e+01	1.8037824289836717e+01	-3.1010402700111700e-01	7.6693565426823707e-01	1.9631275851184865e-01	1.0000000000016984e+00
4.7741666666666666e-01	2.1851494861002380e-314	1.9631275851184865e-01	2.3310997512765727e+01	1.8014822951275370e+01	-3.0684953438921542e-01	7.6822397503680329e-01	1.9631275851184871e-01	1.0000000000016984e+00
4.7749999999999998e-01	2.1851494861002380e-314	1.9631275851184871e-01	2.3249091969125647e+01	1.7991830270740902e+01	-3.0356158685256346e-01	7.6950757634036870e-01	1.9631275851184865e-01	1.0000000000016982e+00
4.7758333333333330e-01	2.1851494861002380e-314	1.9631275851184865e-01	2.3187844161576354e+01	1.7968855839494733e+01	-3.0024763490017509e-01	7.7078149878331315e-01	1.9631275851184876e-01	1.0000000000016986e+00
4.7766666666666663e-01	2.1851494861002380e-314	1.9631275851184876e-01	2.3127259387874396e+01	1.7945906868658493e+01	-2.9691006019314425e-01	7.7204884130713081e-01	1.9631275851184884e-01	1.0000000000016986e+00
4.7775000000000001e-01	2.1851494861002380e-314	1.9631275851184884e-01	2.3067343630484817e+01	1.7922992014800464e+01	-2.9353946573072981e-01	7.7331154902991017e-01	1.9631275851184896e-01	1.0000000000016989e+00
4.7783333333333333e-01	2.1851494861002380e-314	1.9631275851184896e-01	2.3008103417845607e+01	1.7900121092606163e+01	-2.9013956984496769e-01	7.7456446734662876e-01	1.9631275851184884e-01	1.0000000000016984e+00
4.7791666666666666e-01	2.1851494861002380e-314	1.9631275851184884e-01	2.2949544282781851e+01	1.7877301433567517e+01	-2.8671700128182609e-01	7.7580839458772066e-01	1.9631275851184887e-01	1.0000000000016986e+00
4.7799999999999998e-01	2.1851494861002380e-314	1.9631275851184887e-01	2.2891671905116926e+01	1.7854540590696423e+01	-2.8326369292346637e-01	7.7704685000737317e-01	1.9631275851184868e-01	1.0000000000016986e+00
4.7808333333333330e-01	2.1851494861002380e-314	1.9631275851184868e-01	2.2834492817396693e+01	1.7831848054297769e+01	-2.7977886408992636e-01	7.7827562338420075e-01	1.9631275851184873e-01	1.0000000000016989e+00
4.7816666666666663e-01	2.1851494861002380e-314	1.9631275851184873e-01	2.2778012763079477e+01	1.7809231356544739e+01	-2.7627143822634231e-01	7.7949317524086748e-01	1.9631275851184879e-01	1.0000000000016986e+00
4.7825000000000001e-01	2.1851494861002380e-314	1.9631275851184879e-01	2.2722237079230840e+01	1.7786696976810543e+01	-2.7273675728245605e-01	7.8070358541350204e-01	1.9631275851184909e-01	1.0000000000016989e+00
4.7833333333333333e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.2667172013217773e+01	1.7764253527050112e+01	-2.6917005802069449e-01	7.8190437097271526e-01	1.9631275851184893e-01	1.0000000000016989e+00
4.7841666666666666e-01	2.1851494861002380e-314	1.9631275851184893e-01	2.2612823409159127e+01	1.7741908626962449e+01	-2.6558020797965010e-01	7.8309212415468354e-01	1.9631275851184904e-01	1.0000000000016991e+00
4.7849999999999998e-01	2.1851494861002380e-314	1.9631275851184904e-01	2.2559196270891764e+01	1.7719667843019437e+01	-2.6196704056025510e-01	7.8427046292000691e-01	1.9631275851184901e-01	1.0000000000016989e+00
4.7858333333333331e-01	2.1851494861002380e-314	1.9631275851184901e-01	2.2506296317524050e+01	1.7697538463361134e+01	-2.5832333557886111e-01	7.8543895380771833e-01	1.9631275851184907e-01	1.0000000000016991e+00
4.7866666666666663e-01	2.1851494861002380e-314	1.9631275851184907e-01	2.2454129310310112e+01	1.7675527907290395e+01	-2.5465579625909196e-01	7.8659312523896385e-01	1.9631275851184909e-01	1.0000000000016995e+00
4.7875000000000001e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.2402699946353277e+01	1.7653641038265988e+01	-2.5096867081187685e-01	7.8773531036507793e-01	1.9631275851184890e-01	1.0000000000016993e+00
4.7883333333333333e-01	2.1851494861002380e-314	1.9631275851184890e-01	2.2352013250694899e+01	1.7631883556508654e+01	-2.4725432342509421e-01	7.8886699512419256e-01	1.9631275851184896e-01	1.0000000000016991e+00
4.7891666666666666e-01	2.1851494861002380e-314	1.9631275851184896e-01	2.2302074675474124e+01	1.7610262281537345e+01	-2.4351590480733526e-01	7.8998358759776532e-01	1.9631275851184904e-01	1.0000000000016989e+00
4.7899999999999998e-01	2.1851494861002380e-314	1.9631275851184904e-01	2.2252888625558001e+01	1.7588781555323738e+01	-2.3976098874691532e-01	7.9108564357676270e-01	1.9631275851184909e-01	1.0000000000016991e+00
4.7908333333333331e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.2204459353524882e+01	1.7567445430494804e+01	-2.3598354426080140e-01	7.9217606953156483e-01	1.9631275851184901e-01	1.0000000000016989e+00
4.7916666666666663e-01	2.1851494861002380e-314	1.9631275851184901e-01	2.2156791771741776e+01	1.7546259700957393e+01	-2.3218273270029419e-01	7.9325105450495403e-01	1.9631275851184909e-01	1.0000000000016991e+00
4.7925000000000001e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.2109889976999433e+01	1.7525228288183243e+01	-2.2836769938659632e-01	7.9430927210370128e-01	1.9631275851184893e-01	1.0000000000016991e+00
4.7933333333333333e-01	2.1851494861002380e-314	1.9631275851184893e-01	2.2063757450975466e+01	1.7504353724779069e+01	-2.2453557449779885e-01	7.9535430562457343e-01	1.9631275851184896e-01	1.0000000000016995e+00
4.7941666666666666e-01	2.1851494861002380e-314	1.9631275851184896e-01	2.2018398366936051e+01	1.7483640412541643e+01	-2.2068203833156927e-01	7.9638383301446269e-01	1.9631275851184901e-01	1.0000000000016993e+00
4.7949999999999998e-01	2.1851494861002380e-314	1.9631275851184901e-01	2.1973816461234204e+01	1.7463091854079071e+01	-2.1681581257493987e-01	7.9739492462425465e-01	1.9631275851184915e-01	1.0000000000016991e+00
4.7958333333333331e-01	2.1851494861002380e-314	1.9631275851184915e-01	2.1930014507706900e+01	1.7442709336107519e+01	-2.1293799479102549e-01	7.9839099645677813e-01	1.9631275851184907e-01	1.0000000000016989e+00
4.7966666666666663e-01	2.1851494861002380e-314	1.9631275851184907e-01	2.1886995800104806e+01	1.7422495634336109e+01	-2.0904205694656838e-01	7.9937161322706873e-01	1.9631275851184898e-01	1.0000000000016995e+00
4.7975000000000001e-01	2.1851494861002380e-314	1.9631275851184898e-01	2.1844763629609872e+01	1.7402453746056487e+01	-2.0513446757765291e-01	8.0033284655001036e-01	1.9631275851184884e-01	1.0000000000016991e+00
4.7983333333333333e-01	2.1851494861002380e-314	1.9631275851184884e-01	2.1803320163574366e+01	1.7382584082005391e+01	-2.0122022262153449e-01	8.0127715602850513e-01	1.9631275851184901e-01	1.0000000000016993e+00
4.7991666666666666e-01	2.1851494861002380e-314	1.9631275851184901e-01	2.1762667753070271e+01	1.7362887744561629e+01	-1.9729233483269629e-01	8.0220600713269097e-01	1.9631275851184909e-01	1.0000000000016991e+00
4.7999999999999998e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.1722809139183344e+01	1.7343367084034806e+01	-1.9335369949318126e-01	8.0311529159143413e-01	1.9631275851184912e-01	1.0000000000016995e+00
4.8008333333333331e-01	2.1851494861002380e-314	1.9631275851184912e-01	2.1683745998578434e+01	1.7324022045562856e+01	-1.8941228317843514e-01	8.0400593344931215e-01	1.9631275851184898e-01	1.0000000000016995e+00
4.8016666666666663e-01	2.1851494861002380e-314	1.9631275851184898e-01	2.1645479763677997e+01	1.7304852228887444e+01	-1.8546251328055921e-01	8.0488091598105649e-01	1.9631275851184912e-01	1.0000000000016995e+00
4.8025000000000001e-01	2.1851494861002380e-314	1.9631275851184912e-01	2.1608012519500399e+01	1.7285859187552546e+01	-1.8150316226852717e-01	8.0573682460319729e-01	1.9631275851184901e-01	1.0000000000016998e+00
4.8033333333333333e-01	2.1851494861002380e-314	1.9631275851184901e-01	2.1571345560044172e+01	1.7267042793003238e+01	-1.7754353068883091e-01	8.0657280905291284e-01	1.9631275851184915e-01	1.0000000000016993e+00
4.8041666666666666e-01	2.1851494861002380e-314	1.9631275851184915e-01	2.1535479511677906e+01	1.7248401533431032e+01	-1.7358106964589398e-01	8.0739265707180263e-01	1.9631275851184909e-01	1.0000000000016998e+00
4.8049999999999998e-01	2.1851494861002380e-314	1.9631275851184909e-01	2.1500415722055092e+01	1.7229936065021658e+01	-1.6961080208907481e-01	8.0819438845641278e-01	1.9631275851184896e-01	1.0000000000016995e+00
4.8058333333333331e-01	2.1851494861002380e-314	1.9631275851184896e-01	2.1466155184405569e+01	1.7211646500413771e+01	-1.6564130834171731e-01	8.0897555096997087e-01	1.9631275851184926e-01	1.0000000000016998e+00
4.8066666666666663e-01	2.1851494861002380e-314	1.9631275851184926e-01	2.1432697910527029e+01	1.7193530794031012e+01	-1.6167401801804951e-01	8.0973984266555743e-01	1.9631275851184921e-01	1.0000000000016998e+00
4.8075000000000001e-01	2.1851494861002380e-314	1.9631275851184921e-01	2.1400044484257315e+01	1.7175588717149513e+01	-1.5770149423436425e-01	8.1048714960591117e-01	1.9631275851184929e-01	1.0000000000016998e+00
4.8083333333333333e-01	2.1851494861002380e-314	1.9631275851184929e-01	2.1368195642912440e+01	1.7157820816179658e+01	-1.5372955631408228e-01	8.1121397933833739e-01	1.9631275851184918e-01	1.0000000000017000e+00
4.8091666666666666e-01	2.1851494861002380e-314	1.9631275851184918e-01	2.1337151030084218e+01	1.7140225202228617e+01	-1.4976360059080648e-01	8.1192307299945676e-01	1.9631275851184898e-01	1.0000000000016995e+00
4.8099999999999998e-01	2.1851494861002380e-314	1.9631275851184898e-01	2.1306910522597668e+01	1.7122800948153031e+01	-1.4579571494101118e-01	8.1261619124392748e-01	1.9631275851184926e-01	1.0000000000016998e+00
4.8108333333333331e-01	2.1851494861002380e-314	1.9631275851184926e-01	2.1277474610587657e+01	1.7105549091967664e+01	-1.4182744733387453e-01	8.1328962794626514e-01	1.9631275851184926e-01	1.0000000000016998e+00
4.8116666666666663e-01	2.1851494861002380e-314	1.9631275851184926e-01	2.1248842831946760e+01	1.7088468596483285e+01	-1.3786705999217022e-01	8.1394454092834878e-01	1.9631275851184932e-01	1.0000000000016998e+00
4.8125000000000001e-01	2.1851494861002380e-314	1.9631275851184932e-01	2.1221014512883258e+01	1.7071558236183414e+01	-1.3390839291604686e-01	8.1458413695498333e-01	1.9631275851184921e-01	1.0000000000017000e+00
4.8133333333333334e-01	2.1851494861002380e-314	1.9631275851184921e-01	2.1193989884486705e+01	1.7054819500025911e+01	-1.2994821969229431e-01	8.1520538338817206e-01	1.9631275851184904e-01	1.0000000000017000e+00
4.8141666666666666e-01	2.1851494861002380e-314	1.9631275851184904e-01	2.1167768609987036e+01	1.7038252781059899e+01	-1.2599564903703539e-01	8.1580762639943849e-01	1.9631275851184923e-01	1.0000000000017000e+00
4.8149999999999998e-01	2.1851494861002380e-314	1.9631275851184923e-01	2.1142349714397199e+01	1.7021857163033669e+01	-1.2204813243106047e-01	8.1639475441985943e-01	1.9631275851184929e-01	1.0000000000016998e+00
4.8158333333333331e-01	2.1851494861002380e-314	1.9631275851184929e-01	2.1117733165463676e+01	1.7005634530555998e+01	-1.1809843656967466e-01	8.1696512709524149e-01	1.9631275851184915e-01	1.0000000000017000e+00
4.8166666666666663e-01	2.1851494861002380e-314	1.9631275851184915e-01	2.1093918907438255e+01	1.6989587068184044e+01	-1.1415406845508991e-01	8.1751649967456741e-01	1.9631275851184923e-01	1.0000000000017000e+00
4.8175000000000001e-01	2.1851494861002380e-314	1.9631275851184923e-01	2.1070905971603715e+01	1.6973714914962081e+01	-1.1021698279674720e-01	8.1805253303219605e-01	1.9631275851184937e-01	1.0000000000017000e+00
4.8183333333333334e-01	2.1851494861002380e-314	1.9631275851184937e-01	2.1048694098274620e+01	1.6958020387722637e+01	-1.0627787715527759e-01	8.1857334375079682e-01	1.9631275851184940e-01	1.0000000000017000e+00
4.8191666666666666e-01	2.1851494861002380e-314	1.9631275851184940e-01	2.1027283568434125e+01	1.6942507560481729e+01	-1.0234048929932343e-01	8.1907569456473150e-01	1.9631275851184926e-01	1.0000000000017000e+00
4.8199999999999998e-01	2.1851494861002380e-314	1.9631275851184926e-01	2.1006673726578622e+01	1.6927178381780006e+01	-9.8410833626185593e-02	8.1956219236768513e-01	1.9631275851184918e-01	1.0000000000017002e+00
4.8208333333333331e-01	2.1851494861002380e-314	1.9631275851184918e-01	2.0986864186179954e+01	1.6912035814832777e+01	-9.4480142546700605e-02	8.2003463456229142e-01	1.9631275851184937e-01	1.0000000000017002e+00
4.8216666666666663e-01	2.1851494861002380e-314	1.9631275851184937e-01	2.0967855526812155e+01	1.6897085686844001e+01	-9.0547207840579944e-02	8.2048959752386674e-01	1.9631275851184918e-01	1.0000000000017002e+00
4.8224999999999996e-01	2.1851494861002380e-314	1.9631275851184918e-01	2.0949647646349035e+01	1.6882332356221799e+01	-8.6620368773445769e-02	8.2092808911285386e-01	1.9631275851184934e-01	1.0000000000017004e+00
4.8233333333333334e-01	2.1851494861002380e-314	1.9631275851184934e-01	2.0932240200517491e+01	1.6867779844815789e+01	-8.2693875596348207e-02	8.2135310613222035e-01	1.9631275851184929e-01	1.0000000000017002e+00
4.8241666666666666e-01	2.1851494861002380e-314	1.9631275851184929e-01	2.0915633972993586e+01	1.6853435460679357e+01	-7.8761832804622178e-02	8.2176183790855584e-01	1.9631275851184934e-01	1.0000000000017006e+00
4.8249999999999998e-01	2.1851494861002380e-314	1.9631275851184934e-01	2.0899829536367690e+01	1.6839306274956218e+01	-7.4832377868130420e-02	8.2215354526537976e-01	1.9631275851184937e-01	1.0000000000017004e+00
4.8258333333333331e-01	2.1851494861002380e-314	1.9631275851184937e-01	2.0884826802878543e+01	1.6825397909876937e+01	-7.0904331711547808e-02	8.2253167841390096e-01	1.9631275851184937e-01	1.0000000000017004e+00
4.8266666666666663e-01	2.1851494861002380e-314	1.9631275851184937e-01	2.0870626665417127e+01	1.6811718878106117e+01	-6.6968785627540384e-02	8.2289463585055866e-01	1.9631275851184957e-01	1.0000000000017004e+00
4.8274999999999996e-01	2.1851494861002380e-314	1.9631275851184957e-01	2.0857230354794414e+01	1.6798278895315704e+01	-6.3031172993095630e-02	8.2324018775085150e-01	1.9631275851184929e-01	1.0000000000017004e+00
4.8283333333333334e-01	2.1851494861002380e-314	1.9631275851184929e-01	2.0844638252039076e+01	1.6785085709014592e+01	-5.9094983519615792e-02	8.2357142588014443e-01	1.9631275851184951e-01	1.0000000000017006e+00
4.8291666666666666e-01	2.1851494861002380e-314	1.9631275851184951e-01	2.0832851315679971e+01	1.6772148869569659e+01	-5.5150867242493441e-02	8.2388822386436278e-01	1.9631275851184948e-01	1.0000000000017009e+00
4.8299999999999998e-01	2.1851494861002380e-314	1.9631275851184948e-01	2.0821871301383034e+01	1.6759480324157828e+01	-5.1199922801980859e-02	8.2418742880903306e-01	1.9631275851184946e-01	1.0000000000017006e+00
4.8308333333333331e-01	2.1851494861002380e-314	1.9631275851184946e-01	2.0811699211725909e+01	1.6747090275503648e+01	-4.7248932157978644e-02	8.2447109418804743e-01	1.9631275851184946e-01	1.0000000000017006e+00
4.8316666666666663e-01	2.1851494861002380e-314	1.9631275851184946e-01	2.0802336103003466e+01	1.6734989298850682e+01	-4.3290726475922935e-02	8.2474047156474861e-01	1.9631275851184946e-01	1.0000000000017009e+00
4.8324999999999996e-01	2.1851494861002380e-314	1.9631275851184946e-01	2.0793784057688644e+01	1.6723190932884609e+01	-3.9321865853719579e-02	8.2499220437508325e-01	1.9631275851184918e-01	1.0000000000017006e+00
4.8333333333333334e-01	2.1851494861002380e-314	1.9631275851184918e-01	2.0786044744298707e+01	1.6711707824465137e+01	-3.5350086209370198e-02	8.2522690589161285e-01	1.9631275851184943e-01	1.0000000000017004e+00
4.8341666666666666e-01	2.1851494861002380e-314	1.9631275851184943e-01	2.0779119409148777e+01	1.6700551667621266e+01	-3.1372206857866396e-02	8.2544680347104460e-01	1.9631275851184943e-01	1.0000000000017009e+00
4.8349999999999999e-01	2.1851494861002380e-314	1.9631275851184943e-01	2.0773010261137834e+01	1.6689736889717210e+01	-2.7381511837818305e-02	8.2564903029646108e-01	1.9631275851184937e-01	1.0000000000017009e+00
4.8358333333333331e-01	2.1851494861002380e-314	1.9631275851184937e-01	2.0767719548311707e+01	1.6679278171497895e+01	-2.3384247675470669e-02	8.2583269939882031e-01	1.9631275851184957e-01	1.0000000000017006e+00
4.8366666666666663e-01	2.1851494861002380e-314	1.9631275851184957e-01	2.0763248808459270e+01	1.6669188402236959e+01	-1.9381660242920522e-02	8.2600043000546119e-01	1.9631275851184932e-01	1.0000000000017006e+00
4.8374999999999996e-01	2.1851494861002380e-314	1.9631275851184932e-01	2.0759600222358831e+01	1.6659482278731641e+01	-1.5365987930836031e-02	8.2615036225249128e-01	1.9631275851184954e-01	1.0000000000017009e+00
4.8383333333333334e-01	2.1851494861002380e-314	1.9631275851184954e-01	2.0756776413584472e+01	1.6650175760236369e+01	-1.1340304328888891e-02	8.2628036863440846e-01	1.9631275851184943e-01	1.0000000000017011e+00
4.8391666666666666e-01	2.1851494861002380e-314	1.9631275851184943e-01	2.0754779256858534e+01	1.6641282839899119e+01	-7.3093220405815919e-03	8.2639284438930760e-01	1.9631275851184965e-01	1.0000000000017006e+00
4.8399999999999999e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0753610812885771e+01	1.6632818021846735e+01	-3.2665945933168317e-03	8.2648718677788746e-01	1.9631275851184923e-01	1.0000000000017013e+00
4.8408333333333331e-01	2.1851494861002380e-314	1.9631275851184923e-01	2.0753273804362738e+01	1.6624797590974961e+01	7.8837126813066833e-04	8.2656051719126744e-01	1.9631275851184962e-01	1.0000000000017011e+00
4.8416666666666663e-01	2.1851494861002380e-314	1.9631275851184962e-01	2.0753770381704953e+01	1.6617236274498087e+01	4.8492626539521104e-03	8.2661449759661398e-01	1.9631275851184965e-01	1.0000000000017009e+00
4.8424999999999996e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0755102438530837e+01	1.6610148057821512e+01	8.9195542490048702e-03	8.2664974596381813e-01	1.9631275851184965e-01	1.0000000000017011e+00
4.8433333333333334e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0757272508863785e+01	1.6603548587127644e+01	1.3002417584978434e-02	8.2666322426963490e-01	1.9631275851184954e-01	1.0000000000017011e+00
4.8441666666666666e-01	2.1851494861002380e-314	1.9631275851184954e-01	2.0760282837934465e+01	1.6597452656913379e+01	1.7091919951760171e-02	8.2665555735969276e-01	1.9631275851184951e-01	1.0000000000017013e+00
4.8449999999999999e-01	2.1851494861002380e-314	1.9631275851184951e-01	2.0764135110154228e+01	1.6591873449721287e+01	2.1188103175059373e-02	8.2662830671416110e-01	1.9631275851184965e-01	1.0000000000017015e+00
4.8458333333333331e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0768831425865891e+01	1.6586825152359356e+01	2.5295159005800281e-02	8.2657883624150885e-01	1.9631275851184948e-01	1.0000000000017013e+00
4.8466666666666663e-01	2.1851494861002380e-314	1.9631275851184948e-01	2.0774373855959837e+01	1.6582321750079863e+01	2.9408880842241917e-02	8.2650667876692629e-01	1.9631275851184965e-01	1.0000000000017013e+00
4.8474999999999996e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0780763797228566e+01	1.6578375268241690e+01	3.3526575500322599e-02	8.2641391476677806e-01	1.9631275851184951e-01	1.0000000000017013e+00
4.8483333333333334e-01	2.1851494861002380e-314	1.9631275851184951e-01	2.0788002741910088e+01	1.6574997828823278e+01	3.7651794319497833e-02	8.2629873171035351e-01	1.9631275851184968e-01	1.0000000000017015e+00
4.8491666666666666e-01	2.1851494861002380e-314	1.9631275851184968e-01	2.0796092291148319e+01	1.6572201681897230e+01	4.1782378955043949e-02	8.2615974856261165e-01	1.9631275851184965e-01	1.0000000000017013e+00
4.8499999999999999e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0805033417814013e+01	1.6569997203705338e+01	4.5914249089659763e-02	8.2599910892234674e-01	1.9631275851184951e-01	1.0000000000017015e+00
4.8508333333333331e-01	2.1851494861002380e-314	1.9631275851184951e-01	2.0814826896328778e+01	1.6568394036595738e+01	5.0049317991167838e-02	8.2581604164872879e-01	1.9631275851184973e-01	1.0000000000017011e+00
4.8516666666666663e-01	2.1851494861002380e-314	1.9631275851184973e-01	2.0825473602048174e+01	1.6567401889464175e+01	5.4186885010116245e-02	8.2560859513021423e-01	1.9631275851184965e-01	1.0000000000017013e+00
4.8524999999999996e-01	2.1851494861002380e-314	1.9631275851184965e-01	2.0836973898681613e+01	1.6567028877348122e+01	5.8322768066259856e-02	8.2537859701492922e-01	1.9631275851184971e-01	1.0000000000017015e+00
4.8533333333333334e-01	2.1851494861002380e-314	1.9631275851184971e-01	2.0849327767016895e+01	1.6567281851412513e+01	6.2457180932462393e-02	8.2512632493947813e-01	1.9631275851184968e-01	1.0000000000017015e+00
4.8541666666666666e-01	2.1851494861002380e-314	1.9631275851184968e-01	2.0862535182157576e+01	1.6568167406894037e+01	6.6589893353426521e-02	8.2484966541941795e-01	1.9631275851184962e-01	1.0000000000017013e+00
4.8549999999999999e-01	2.1851494861002380e-314	1.9631275851184962e-01	2.0876595700827497e+01	1.6569690766717770e+01	7.0717278060823729e-02	8.2454989829918679e-01	1.9631275851184990e-01	1.0000000000017017e+00
4.8558333333333331e-01	2.1851494861002380e-314	1.9631275851184990e-01	2.0891508433148399e+01	1.6571855693832855e+01	7.4838512984423608e-02	8.2422819409772097e-01	1.9631275851184959e-01	1.0000000000017015e+00
4.8566666666666664e-01	2.1851494861002380e-314	1.9631275851184959e-01	2.0907272366049106e+01	1.6574665353588617e+01	7.8953094609092986e-02	8.2388265118370740e-01	1.9631275851184976e-01	1.0000000000017015e+00
4.8574999999999996e-01	2.1851494861002380e-314	1.9631275851184976e-01	2.0923886087430141e+01	1.6578121570987108e+01	8.3057821054847270e-02	8.2351393062848766e-01	1.9631275851184976e-01	1.0000000000017015e+00
4.8583333333333334e-01	2.1851494861002380e-314	1.9631275851184976e-01	2.0941347741523085e+01	1.6582224706856870e+01	8.7151669967862860e-02	8.2312385575551361e-01	1.9631275851184982e-01	1.0000000000017020e+00
4.8591666666666666e-01	2.1851494861002380e-314	1.9631275851184982e-01	2.0959655298528954e+01	1.6586974377807714e+01	9.1233800747899010e-02	8.2271100684996989e-01	1.9631275851184973e-01	1.0000000000017015e+00
4.8599999999999999e-01	2.1851494861002380e-314	1.9631275851184973e-01	2.0978806292243604e+01	1.6592368754564575e+01	9.5300826715215212e-02	8.2227547512002974e-01	1.9631275851184959e-01	1.0000000000017015e+00
4.8608333333333331e-01	2.1851494861002380e-314	1.9631275851184959e-01	2.0998797801573438e+01	1.6598404517236883e+01	9.9351939884747678e-02	8.2181948987019537e-01	1.9631275851184971e-01	1.0000000000017020e+00
