
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
3.8450000000000001e-01	2.2029539361056859e-314	1.9626491516732120e-01	4.8047796334005525e+01	1.2545767564260206e+01	-4.6625805033806988e-01	6.8932390118063036e-01	1.9626600160524943e-01	1.0000000000000486e+00
3.8458333333333333e-01	2.2029539361056859e-314	1.9626600160524943e-01	4.7971248830386749e+01	1.2582497653552897e+01	-4.6964526362433578e-01	6.8707704949799697e-01	1.9626802885324249e-01	1.0000000000000488e+00
3.8466666666666666e-01	2.2029539361056859e-314	1.9626802885324249e-01	4.7894132093871399e+01	1.2619358389624219e+01	-4.7300040105114932e-01	6.8483567623416042e-01	1.9626753653216328e-01	1.0000000000000488e+00
3.8474999999999998e-01	2.2029539361056859e-314	1.9626753653216328e-01	4.7816452942413832e+01	1.2656347933983904e+01	-4.7632714073058768e-01	6.8258086065590950e-01	1.9626983416356875e-01	1.0000000000000488e+00
3.8483333333333331e-01	2.2029539361056859e-314	1.9626983416356875e-01	4.7738212359798517e+01	1.2693456345169187e+01	-4.7964647335871646e-01	6.8031253858976981e-01	1.9627050260241283e-01	1.0000000000000488e+00
3.8491666666666663e-01	2.2029539361056859e-314	1.9627050260241283e-01	4.7659414619465011e+01	1.2730678264515049e+01	-4.8292351261855809e-01	6.7805091587072752e-01	1.9627080660563082e-01	1.0000000000000486e+00
3.8500000000000001e-01	2.2029539361056859e-314	1.9627080660563082e-01	4.7580064960943510e+01	1.2768009713666336e+01	-4.8618887461834215e-01	6.7576701566925335e-01	1.9627326499405290e-01	1.0000000000000488e+00
3.8508333333333333e-01	2.2029539361056859e-314	1.9627326499405290e-01	4.7500163958906661e+01	1.2805440202049736e+01	-4.8943172253142453e-01	6.7348461927275471e-01	1.9627288583427718e-01	1.0000000000000486e+00
3.8516666666666666e-01	2.2029539361056859e-314	1.9627288583427718e-01	4.7419718170718731e+01	1.2842967634256333e+01	-4.9263757368028044e-01	6.7119857256436211e-01	1.9627456869082824e-01	1.0000000000000488e+00
3.8524999999999998e-01	2.2029539361056859e-314	1.9627456869082824e-01	4.7338729949794185e+01	1.2880584058292410e+01	-4.9583853953826529e-01	6.6889361044129603e-01	1.9627600470911127e-01	1.0000000000000488e+00
3.8533333333333331e-01	2.2029539361056859e-314	1.9627600470911127e-01	4.7257201966599204e+01	1.2918281978214415e+01	-4.9900127666986566e-01	6.6659874458181290e-01	1.9627575129882346e-01	1.0000000000000484e+00
3.8541666666666663e-01	2.2029539361056859e-314	1.9627575129882346e-01	4.7175140622267733e+01	1.2956059190559067e+01	-5.0214328388556573e-01	6.6428714754013740e-01	1.9627824614692893e-01	1.0000000000000486e+00
3.8550000000000001e-01	2.2029539361056859e-314	1.9627824614692893e-01	4.7092546486733788e+01	1.2993905311524136e+01	-5.0527161492002459e-01	6.6197067301762824e-01	1.9627832753886240e-01	1.0000000000000484e+00
3.8558333333333333e-01	2.2029539361056859e-314	1.9627832753886240e-01	4.7009425105336405e+01	1.3031817006801562e+01	-5.0835835124734674e-01	6.5965974560637108e-01	1.9627926020319142e-01	1.0000000000000486e+00
3.8566666666666666e-01	2.2029539361056859e-314	1.9627926020319142e-01	4.6925780440984674e+01	1.3069788767840688e+01	-5.1143792356251450e-01	6.5732791771655208e-01	1.9628131711642197e-01	1.0000000000000486e+00
3.8574999999999998e-01	2.2029539361056859e-314	1.9628131711642197e-01	4.6841613883773277e+01	1.3107811476648374e+01	-5.1448681245642613e-01	6.5500530687836778e-01	1.9628084744400578e-01	1.0000000000000488e+00
3.8583333333333331e-01	2.2029539361056859e-314	1.9628084744400578e-01	4.6756932238570243e+01	1.3145883750960222e+01	-5.1750578562561500e-01	6.5267461815398187e-01	1.9628301700936315e-01	1.0000000000000488e+00
3.8591666666666663e-01	2.2029539361056859e-314	1.9628301700936315e-01	4.6671736820401662e+01	1.3183996476670266e+01	-5.2051702509667674e-01	6.5033247036438491e-01	1.9628375682413171e-01	1.0000000000000488e+00
3.8600000000000001e-01	2.2029539361056859e-314	1.9628375682413171e-01	4.6586031753183335e+01	1.3222144579410159e+01	-5.2348672029689758e-01	6.4800245555817437e-01	1.9628399955984649e-01	1.0000000000000488e+00
3.8608333333333333e-01	2.2029539361056859e-314	1.9628399955984649e-01	4.6499822439371400e+01	1.3260324890468208e+01	-5.2644321906347247e-01	6.4565373244890212e-01	1.9628639741670903e-01	1.0000000000000488e+00
3.8616666666666666e-01	2.2029539361056859e-314	1.9628639741670903e-01	4.6413109594358474e+01	1.3298527611334356e+01	-5.2937783496049795e-01	6.4330984552098824e-01	1.9628606598614098e-01	1.0000000000000488e+00
3.8624999999999998e-01	2.2029539361056859e-314	1.9628606598614098e-01	4.6325899660948885e+01	1.3336751202221672e+01	-5.3227540117279559e-01	6.4096764889167501e-01	1.9628766252756066e-01	1.0000000000000488e+00
3.8633333333333331e-01	2.2029539361056859e-314	1.9628766252756066e-01	4.6238195195341959e+01	1.3374988650755990e+01	-5.3516720432829856e-01	6.3860921583466801e-01	1.9628908305880816e-01	1.0000000000000491e+00
3.8641666666666663e-01	2.2029539361056859e-314	1.9628908305880816e-01	4.6149998870360818e+01	1.3413233173960982e+01	-5.3802163832703631e-01	6.3626569287054402e-01	1.9628884491910217e-01	1.0000000000000488e+00
3.8650000000000001e-01	2.2029539361056859e-314	1.9628884491910217e-01	4.6061317044127748e+01	1.3451483384252500e+01	-5.4085492260697243e-01	6.3390940795940109e-01	1.9629125504868938e-01	1.0000000000000491e+00
3.8658333333333333e-01	2.2029539361056859e-314	1.9629125504868938e-01	4.5972150448262141e+01	1.3489729882363262e+01	-5.4367427109146105e-01	6.3155160526185117e-01	1.9629134297999912e-01	1.0000000000000491e+00
3.8666666666666666e-01	2.2029539361056859e-314	1.9629134297999912e-01	4.5882504561256077e+01	1.3527970193981888e+01	-5.4645290185047324e-01	6.2920426610109259e-01	1.9629226949833151e-01	1.0000000000000486e+00
3.8674999999999998e-01	2.2029539361056859e-314	1.9629226949833151e-01	4.5792383337965816e+01	1.3566199759039021e+01	-5.4922384203831209e-01	6.2683903681137509e-01	1.9629423827786233e-01	1.0000000000000491e+00
3.8683333333333331e-01	2.2029539361056859e-314	1.9629423827786233e-01	4.5701788287169911e+01	1.3604410558123575e+01	-5.5196438338861187e-01	6.2448749825107486e-01	1.9629380422891016e-01	1.0000000000000491e+00
3.8691666666666663e-01	2.2029539361056859e-314	1.9629380422891016e-01	4.5610726076672272e+01	1.3642602157833622e+01	-5.5467592113800612e-01	6.2213159405867591e-01	1.9629592863398046e-01	1.0000000000000488e+00
3.8700000000000001e-01	2.2029539361056859e-314	1.9629592863398046e-01	4.5519198053127283e+01	1.3680766507776823e+01	-5.5737908844788986e-01	6.1976765382837518e-01	1.9629659213320091e-01	1.0000000000000488e+00
3.8708333333333333e-01	2.2029539361056859e-314	1.9629659213320091e-01	4.5427208393120004e+01	1.3718899760844923e+01	-5.6004178442931218e-01	6.1742028836511109e-01	1.9629689778266077e-01	1.0000000000000488e+00
3.8716666666666666e-01	2.2029539361056859e-314	1.9629689778266077e-01	4.5334762283998366e+01	1.3756999669779855e+01	-5.6269191122437912e-01	6.1505694961927393e-01	1.9629918077098285e-01	1.0000000000000488e+00
3.8724999999999998e-01	2.2029539361056859e-314	1.9629918077098285e-01	4.5241860555383056e+01	1.3795057720112446e+01	-5.6531970982113933e-01	6.1270282455305258e-01	1.9629883784498933e-01	1.0000000000000491e+00
3.8733333333333331e-01	2.2029539361056859e-314	1.9629883784498933e-01	4.5148509540330849e+01	1.3833073554376757e+01	-5.6791242178029366e-01	6.1035347469701584e-01	1.9630046682975316e-01	1.0000000000000488e+00
3.8741666666666663e-01	2.2029539361056859e-314	1.9630046682975316e-01	4.5054711593282882e+01	1.3871041109345812e+01	-5.7049918702511893e-01	6.0799105527698361e-01	1.9630172566771206e-01	1.0000000000000488e+00
3.8750000000000001e-01	2.2029539361056859e-314	1.9630172566771206e-01	4.4960469543042471e+01	1.3908955106650918e+01	-5.7304918566913332e-01	6.0564777951626392e-01	1.9630157137848983e-01	1.0000000000000488e+00
3.8758333333333334e-01	2.2029539361056859e-314	1.9630157137848983e-01	4.4865789410441231e+01	1.3946815089889046e+01	-5.7558017122803073e-01	6.0329365810378854e-01	1.9630389858645741e-01	1.0000000000000491e+00
3.8766666666666666e-01	2.2029539361056859e-314	1.9630389858645741e-01	4.4770671897427597e+01	1.3984612869420836e+01	-5.7809635225326361e-01	6.0094238229645236e-01	1.9630387846957920e-01	1.0000000000000488e+00
3.8774999999999998e-01	2.2029539361056859e-314	1.9630387846957920e-01	4.4675122494382300e+01	1.4022347423697601e+01	-5.8057413062346863e-01	5.9860412756001191e-01	1.9630491816780013e-01	1.0000000000000488e+00
3.8783333333333331e-01	2.2029539361056859e-314	1.9630491816780013e-01	4.4579144710965110e+01	1.4060014929243955e+01	-5.8304521928296293e-01	5.9625041951606605e-01	1.9630667637975036e-01	1.0000000000000488e+00
3.8791666666666663e-01	2.2029539361056859e-314	1.9630667637975036e-01	4.4482740237612006e+01	1.4097608952019973e+01	-5.8548561036446300e-01	5.9391485592998239e-01	1.9630628505936357e-01	1.0000000000000493e+00
3.8800000000000001e-01	2.2029539361056859e-314	1.9630628505936357e-01	4.4385915421628546e+01	1.4135130088241830e+01	-5.8790039164305874e-01	5.9157583953493775e-01	1.9630840968961621e-01	1.0000000000000491e+00
3.8808333333333334e-01	2.2029539361056859e-314	1.9630840968961621e-01	4.4288671342062905e+01	1.4172571202560587e+01	-5.9030606274872788e-01	5.8923300584071991e-01	1.9630885526808450e-01	1.0000000000000488e+00
3.8816666666666666e-01	2.2029539361056859e-314	1.9630885526808450e-01	4.4191012354498049e+01	1.4209930126189031e+01	-5.9267303553028183e-01	5.8690930203953773e-01	1.9630932543185062e-01	1.0000000000000488e+00
3.8824999999999998e-01	2.2029539361056859e-314	1.9630932543185062e-01	4.4092943047258451e+01	1.4247205156935669e+01	-5.9502995297177907e-01	5.8457093015222172e-01	1.9631141023172552e-01	1.0000000000000491e+00
3.8833333333333331e-01	2.2029539361056859e-314	1.9631141023172552e-01	4.3994464357564702e+01	1.4284389205600103e+01	-5.9736323785794021e-01	5.8224681343536266e-01	1.9631101513575835e-01	1.0000000000000488e+00
3.8841666666666663e-01	2.2029539361056859e-314	1.9631101513575835e-01	4.3895582462605674e+01	1.4321483132827968e+01	-5.9966531725760253e-01	5.7992765931950041e-01	1.9631275422053099e-01	1.0000000000000491e+00
3.8850000000000001e-01	2.2029539361056859e-314	1.9631275422053099e-01	4.3796299197254342e+01	1.4358481373172669e+01	-6.0196141079123089e-01	5.7759918908411556e-01	1.9631370998800379e-01	1.0000000000000491e+00
3.8858333333333334e-01	2.2029539361056859e-314	1.9631370998800379e-01	4.3696617723722774e+01	1.4395380419237393e+01	-6.0422117092218441e-01	5.7529314598233772e-01	1.9631371959902605e-01	1.0000000000000491e+00
3.8866666666666666e-01	2.2029539361056859e-314	1.9631371959902605e-01	4.3596543466617405e+01	1.4432180273918824e+01	-6.0646577630421528e-01	5.7297627318324873e-01	1.9631592516086732e-01	1.0000000000000491e+00
3.8874999999999998e-01	2.2029539361056859e-314	1.9631592516086732e-01	4.3496077073854444e+01	1.4468873781753974e+01	-6.0869350331807626e-01	5.7066799924708145e-01	1.9631572717054818e-01	1.0000000000000493e+00
3.8883333333333331e-01	2.2029539361056859e-314	1.9631572717054818e-01	4.3395224153676146e+01	1.4505461361124976e+01	-6.1088618017793250e-01	5.6837287968843553e-01	1.9631698036429363e-01	1.0000000000000491e+00
3.8891666666666663e-01	2.2029539361056859e-314	1.9631698036429363e-01	4.3293987509901044e+01	1.4541939253685380e+01	-6.1307325010292524e-01	5.6606518455620958e-01	1.9631840240243856e-01	1.0000000000000493e+00
3.8900000000000001e-01	2.2029539361056859e-314	1.9631840240243856e-01	4.3192369255036489e+01	1.4578302682021439e+01	-6.1522825793821134e-01	5.6378032554252733e-01	1.9631811414707892e-01	1.0000000000000491e+00
3.8908333333333334e-01	2.2029539361056859e-314	1.9631811414707892e-01	4.3090375315232279e+01	1.4614552746063046e+01	-6.1736227828074952e-01	5.6149092580100590e-01	1.9632024090310821e-01	1.0000000000000493e+00
3.8916666666666666e-01	2.2029539361056859e-314	1.9632024090310821e-01	4.2988006501677418e+01	1.4650682775518357e+01	-6.1948484559709283e-01	5.5920399410444177e-01	1.9632038115824502e-01	1.0000000000000491e+00
3.8924999999999998e-01	2.2029539361056859e-314	1.9632038115824502e-01	4.2885267601313934e+01	1.4686692207595478e+01	-6.2157058065638326e-01	5.5693717555695865e-01	1.9632113057344575e-01	1.0000000000000493e+00
3.8933333333333331e-01	2.2029539361056859e-314	1.9632113057344575e-01	4.2782162432703615e+01	1.4722579047114662e+01	-6.2364863394930192e-01	5.5465734622107943e-01	1.9632290966931948e-01	1.0000000000000493e+00
3.8941666666666663e-01	2.2029539361056859e-314	1.9632290966931948e-01	4.2678692344798208e+01	1.4758337506360677e+01	-6.2569987914291081e-01	5.5239831093055813e-01	1.9632250354257988e-01	1.0000000000000488e+00
3.8950000000000001e-01	2.2029539361056859e-314	1.9632250354257988e-01	4.2574863410504769e+01	1.4793969099362361e+01	-6.2772448378693391e-01	5.5014259667162180e-01	1.9632438748296985e-01	1.0000000000000493e+00
3.8958333333333334e-01	2.2029539361056859e-314	1.9632438748296985e-01	4.2470676978505580e+01	1.4829468066005596e+01	-6.2974110781389769e-01	5.4788396262980243e-01	1.9632493679633031e-01	1.0000000000000491e+00
3.8966666666666666e-01	2.2029539361056859e-314	1.9632493679633031e-01	4.2366136921213638e+01	1.4864832533966370e+01	-6.3172110238892731e-01	5.4565053374584627e-01	1.9632523334729635e-01	1.0000000000000493e+00
3.8974999999999999e-01	2.2029539361056859e-314	1.9632523334729635e-01	4.2261247977492253e+01	1.4900061994573374e+01	-6.3368948469976705e-01	5.4340658018624743e-01	1.9632722379315320e-01	1.0000000000000491e+00
3.8983333333333331e-01	2.2029539361056859e-314	1.9632722379315320e-01	4.2156011092076689e+01	1.4935150020306740e+01	-6.3563639542885575e-01	5.4117971063958781e-01	1.9632686671818753e-01	1.0000000000000493e+00
3.8991666666666663e-01	2.2029539361056859e-314	1.9632686671818753e-01	4.2050432168412904e+01	1.4970097889019517e+01	-6.3755188861196033e-01	5.3896464593827620e-01	1.9632839614224681e-01	1.0000000000000495e+00
3.9000000000000001e-01	2.2029539361056859e-314	1.9632839614224681e-01	4.1944513350073478e+01	1.5004901005147596e+01	-6.3946069994659105e-01	5.3674297235195323e-01	1.9632935844234609e-01	1.0000000000000493e+00
3.9008333333333334e-01	2.2029539361056859e-314	1.9632935844234609e-01	4.1838257644316307e+01	1.5039556073026906e+01	-6.4133471135130315e-01	5.3454949758444448e-01	1.9632930054134873e-01	1.0000000000000493e+00
3.9016666666666666e-01	2.2029539361056859e-314	1.9632930054134873e-01	4.1731670518229421e+01	1.5074063639344541e+01	-6.4319206361345804e-01	5.3235059116971883e-01	1.9633134781445566e-01	1.0000000000000495e+00
3.9024999999999999e-01	2.2029539361056859e-314	1.9633134781445566e-01	4.1624752879706065e+01	1.5108417042428517e+01	-6.4503262955652252e-01	5.3016431896701621e-01	1.9633117264417727e-01	1.0000000000000493e+00
3.9033333333333331e-01	2.2029539361056859e-314	1.9633117264417727e-01	4.1517510222550236e+01	1.5142616787800746e+01	-6.4683830588132740e-01	5.2799809241895701e-01	1.9633229265674185e-01	1.0000000000000493e+00
3.9041666666666663e-01	2.2029539361056859e-314	1.9633229265674185e-01	4.1409945613834275e+01	1.5176659523534280e+01	-6.4863655126985087e-01	5.2582385691598299e-01	1.9633361784694026e-01	1.0000000000000493e+00
3.9050000000000001e-01	2.2029539361056859e-314	1.9633361784694026e-01	4.1302061351858768e+01	1.5210540604911646e+01	-6.5040294515837926e-01	5.2367883417895578e-01	1.9633332803458081e-01	1.0000000000000491e+00
3.9058333333333334e-01	2.2029539361056859e-314	1.9633332803458081e-01	4.1193863388379924e+01	1.5244261134791120e+01	-6.5214725531093753e-01	5.2153548282517104e-01	1.9633529099124414e-01	1.0000000000000491e+00
3.9066666666666666e-01	2.2029539361056859e-314	1.9633529099124414e-01	4.1085352918467471e+01	1.5277814597986152e+01	-6.5387832167457838e-01	5.1940047581996285e-01	1.9633538589398422e-01	1.0000000000000493e+00
3.9074999999999999e-01	2.2029539361056859e-314	1.9633538589398422e-01	4.0976534878124468e+01	1.5311200354448189e+01	-6.5557249816121954e-01	5.1729284611702309e-01	1.9633609349157086e-01	1.0000000000000488e+00
3.9083333333333331e-01	2.2029539361056859e-314	1.9633609349157086e-01	4.0867413267576659e+01	1.5344416225476181e+01	-6.5725681566856453e-01	5.1517831378451318e-01	1.9633769529891315e-01	1.0000000000000491e+00
3.9091666666666663e-01	2.2029539361056859e-314	1.9633769529891315e-01	4.0757989896296834e+01	1.5377456436106721e+01	-6.5891280426347987e-01	5.1309241134910744e-01	1.9633729959794502e-01	1.0000000000000495e+00
3.9100000000000001e-01	2.2029539361056859e-314	1.9633729959794502e-01	4.0648270948093611e+01	1.5410322158234710e+01	-6.6054153377374158e-01	5.1101657061024786e-01	1.9633906557066635e-01	1.0000000000000491e+00
3.9108333333333334e-01	2.2029539361056859e-314	1.9633906557066635e-01	4.0538258154399017e+01	1.5443007341525563e+01	-6.6215917537560198e-01	5.0894570230776304e-01	1.9633947308492772e-01	1.0000000000000491e+00
3.9116666666666666e-01	2.2029539361056859e-314	1.9633947308492772e-01	4.0427955836859702e+01	1.5475510009233490e+01	-6.6373933958030273e-01	5.0690822995009599e-01	1.9633980676811968e-01	1.0000000000000491e+00
3.9124999999999999e-01	2.2029539361056859e-314	1.9633980676811968e-01	4.0317368845262195e+01	1.5507828982108665e+01	-6.6530602569882702e-01	5.0486737573148088e-01	1.9634158175722130e-01	1.0000000000000493e+00
3.9133333333333331e-01	2.2029539361056859e-314	1.9634158175722130e-01	4.0206498744894184e+01	1.5539957671101448e+01	-6.6684797524850836e-01	5.0285351775745823e-01	1.9634119460893398e-01	1.0000000000000493e+00
3.9141666666666663e-01	2.2029539361056859e-314	1.9634119460893398e-01	4.0095351724321127e+01	1.5571896906494285e+01	-6.6835818574279815e-01	5.0085868684109502e-01	1.9634268730978427e-01	1.0000000000000491e+00
3.9150000000000001e-01	2.2029539361056859e-314	1.9634268730978427e-01	3.9983930214554285e+01	1.5603641345070496e+01	-6.6985804024197138e-01	4.9886692522627113e-01	1.9634341049273990e-01	1.0000000000000495e+00
3.9158333333333334e-01	2.2029539361056859e-314	1.9634341049273990e-01	3.9872237946507674e+01	1.5635187659329869e+01	-6.7132101720060144e-01	4.9691311867885885e-01	1.9634343754423189e-01	1.0000000000000491e+00
3.9166666666666666e-01	2.2029539361056859e-314	1.9634343754423189e-01	3.9760280475607232e+01	1.5666535445068694e+01	-6.7276620805510834e-01	4.9496154143005561e-01	1.9634528172582777e-01	1.0000000000000493e+00
3.9174999999999999e-01	2.2029539361056859e-314	1.9634528172582777e-01	3.9648059360734216e+01	1.5697677668236505e+01	-6.7418991415641849e-01	4.9303486508193123e-01	1.9634499668188984e-01	1.0000000000000493e+00
3.9183333333333331e-01	2.2029539361056859e-314	1.9634499668188984e-01	3.9535580615288573e+01	1.5728614523578875e+01	-6.7557835178814241e-01	4.9113612354367608e-01	1.9634617722598324e-01	1.0000000000000497e+00
3.9191666666666664e-01	2.2029539361056859e-314	1.9634617722598324e-01	3.9422847449956180e+01	1.5759341541697278e+01	-6.7695586374117689e-01	4.8924031159575698e-01	1.9634718897370973e-01	1.0000000000000493e+00
3.9199999999999996e-01	2.2029539361056859e-314	1.9634718897370973e-01	3.9309863088832003e+01	1.5789854180585822e+01	-6.7829797773597933e-01	4.8738558995076314e-01	1.9634699206414358e-01	1.0000000000000497e+00
3.9208333333333334e-01	2.2029539361056859e-314	1.9634699206414358e-01	3.9196633618508287e+01	1.5820152579150403e+01	-6.7961777086365638e-01	4.8554029364815537e-01	1.9634881235164278e-01	1.0000000000000497e+00
3.9216666666666666e-01	2.2029539361056859e-314	1.9634881235164278e-01	3.9083160797758097e+01	1.5850229637258947e+01	-6.8091871862497466e-01	4.8371784500421250e-01	1.9634869696640209e-01	1.0000000000000495e+00
3.9224999999999999e-01	2.2029539361056859e-314	1.9634869696640209e-01	3.8969450338897822e+01	1.5880084746988439e+01	-6.8218192723555104e-01	4.8193163311519083e-01	1.9634955897278608e-01	1.0000000000000495e+00
3.9233333333333331e-01	2.2029539361056859e-314	1.9634955897278608e-01	3.8855506237431364e+01	1.5909714406492668e+01	-6.8343258806292395e-01	4.8014998025926775e-01	1.9635081118834663e-01	1.0000000000000495e+00
3.9241666666666664e-01	2.2029539361056859e-314	1.9635081118834663e-01	3.8741331328486112e+01	1.5939113100356332e+01	-6.8464990897807210e-01	4.7841124605469770e-01	1.9635047549133799e-01	1.0000000000000495e+00
3.9249999999999996e-01	2.2029539361056859e-314	1.9635047549133799e-01	3.8626932045053870e+01	1.5968281294788511e+01	-6.8584055629127227e-01	4.7669007442538391e-01	1.9635219543827431e-01	1.0000000000000495e+00
3.9258333333333334e-01	2.2029539361056859e-314	1.9635219543827431e-01	3.8512310501330191e+01	1.5997212169882143e+01	-6.8701427564748641e-01	4.7499006744394984e-01	1.9635228924702933e-01	1.0000000000000493e+00
3.9266666666666666e-01	2.2029539361056859e-314	1.9635228924702933e-01	3.8397472030189270e+01	1.6025904258200210e+01	-6.8814886182767776e-01	4.7333352841020904e-01	1.9635285037374572e-01	1.0000000000000495e+00
3.9274999999999999e-01	2.2029539361056859e-314	1.9635285037374572e-01	3.8282421352002039e+01	1.6054355046855814e+01	-6.8926856486294907e-01	4.7168468823899440e-01	1.9635428204020053e-01	1.0000000000000495e+00
3.9283333333333331e-01	2.2029539361056859e-314	1.9635428204020053e-01	3.8167161037599769e+01	1.6082558339084475e+01	-6.9035732324342192e-01	4.7007942831848859e-01	1.9635388474099308e-01	1.0000000000000493e+00
3.9291666666666664e-01	2.2029539361056859e-314	1.9635388474099308e-01	3.8051697684073275e+01	1.6110514737100470e+01	-6.9141557758132144e-01	4.6850011415113646e-01	1.9635544642874941e-01	1.0000000000000497e+00
3.9299999999999996e-01	2.2029539361056859e-314	1.9635544642874941e-01	3.7936033855104874e+01	1.6138217980840910e+01	-6.9245812996028933e-01	4.6694080102899477e-01	1.9635576239409572e-01	1.0000000000000495e+00
3.9308333333333334e-01	2.2029539361056859e-314	1.9635576239409572e-01	3.7820174462431631e+01	1.6165665768625637e+01	-6.9346118277325020e-01	4.6543077823457707e-01	1.9635605566088629e-01	1.0000000000000497e+00
3.9316666666666666e-01	2.2029539361056859e-314	1.9635605566088629e-01	3.7704124840982409e+01	1.6192856531834178e+01	-6.9444666561366497e-01	4.6393268974520918e-01	1.9635760073959138e-01	1.0000000000000493e+00
3.9324999999999999e-01	2.2029539361056859e-314	1.9635760073959138e-01	3.7587887409803685e+01	1.6219783689823927e+01	-6.9540375040911595e-01	4.6247785134800073e-01	1.9635720505772342e-01	1.0000000000000495e+00
3.9333333333333331e-01	2.2029539361056859e-314	1.9635720505772342e-01	3.7471468762540908e+01	1.6246447820250950e+01	-6.9632725280853203e-01	4.6105697531135714e-01	1.9635856964428722e-01	1.0000000000000493e+00
3.9341666666666664e-01	2.2029539361056859e-314	1.9635856964428722e-01	3.7354871948143845e+01	1.6272843421966535e+01	-6.9723568833289196e-01	4.5965550167480390e-01	1.9635909955964476e-01	1.0000000000000495e+00
3.9349999999999996e-01	2.2029539361056859e-314	1.9635909955964476e-01	3.7238101445721377e+01	1.6298967443119810e+01	-6.9810515598794343e-01	4.5830758777052993e-01	1.9635916694370698e-01	1.0000000000000495e+00
3.9358333333333334e-01	2.2029539361056859e-314	1.9635916694370698e-01	3.7121163066961429e+01	1.6324819168443145e+01	-6.9895431302120514e-01	4.5697651414853552e-01	1.9636076245930781e-01	1.0000000000000495e+00
3.9366666666666666e-01	2.2029539361056859e-314	1.9636076245930781e-01	3.7004059174050091e+01	1.6350391910979290e+01	-6.9977760065962602e-01	4.5568761246954520e-01	1.9636041663223683e-01	1.0000000000000497e+00
3.9374999999999999e-01	2.2029539361056859e-314	1.9636041663223683e-01	3.6886796219426181e+01	1.6375686105313726e+01	-7.0056505725399676e-01	4.5443990207297269e-01	1.9636156443355235e-01	1.0000000000000493e+00
3.9383333333333331e-01	2.2029539361056859e-314	1.9636156443355235e-01	3.6769377731279100e+01	1.6400697136290827e+01	-7.0133758576345584e-01	4.5321157858158673e-01	1.9636228678645076e-01	1.0000000000000495e+00
3.9391666666666664e-01	2.2029539361056859e-314	1.9636228678645076e-01	3.6651807774328951e+01	1.6425421330932910e+01	-7.0207235922485178e-01	4.5203959449462822e-01	1.9636217511065385e-01	1.0000000000000495e+00
3.9399999999999996e-01	2.2029539361056859e-314	1.9636217511065385e-01	3.6534092498324078e+01	1.6449858718510498e+01	-7.0278420647905071e-01	4.5088967807557856e-01	1.9636376776749123e-01	1.0000000000000497e+00
3.9408333333333334e-01	2.2029539361056859e-314	1.9636376776749123e-01	3.6416234290246628e+01	1.6474002754457103e+01	-7.0347252213453237e-01	4.4978040136056652e-01	1.9636350681157244e-01	1.0000000000000495e+00
3.9416666666666667e-01	2.2029539361056859e-314	1.9636350681157244e-01	3.6298239366013618e+01	1.6497853662801351e+01	-7.0412352180384430e-01	4.4871853170775799e-01	1.9636443580389115e-01	1.0000000000000495e+00
3.9424999999999999e-01	2.2029539361056859e-314	1.9636443580389115e-01	3.6180111705435259e+01	1.6521407786344419e+01	-7.0475929640514356e-01	4.4767661087889049e-01	1.9636532277009261e-01	1.0000000000000500e+00
3.9433333333333331e-01	2.2029539361056859e-314	1.9636532277009261e-01	3.6061855005891886e+01	1.6544660990860134e+01	-7.0535894468857796e-01	4.4669251064858856e-01	1.9636508002626746e-01	1.0000000000000500e+00
3.9441666666666664e-01	2.2029539361056859e-314	1.9636508002626746e-01	3.5943475635324809e+01	1.6567613942891381e+01	-7.0593325178663036e-01	4.4573573600908051e-01	1.9636662906764143e-01	1.0000000000000497e+00
3.9449999999999996e-01	2.2029539361056859e-314	1.9636662906764143e-01	3.5824976077940335e+01	1.6590260451657848e+01	-7.0648602375361946e-01	4.4481787541888923e-01	1.9636647621797304e-01	1.0000000000000495e+00
3.9458333333333334e-01	2.2029539361056859e-314	1.9636647621797304e-01	3.5706362262728973e+01	1.6612600507327233e+01	-7.0700061668104475e-01	4.4395250947323289e-01	1.9636719785145546e-01	1.0000000000000497e+00
3.9466666666666667e-01	2.2029539361056859e-314	1.9636719785145546e-01	3.5587638584699043e+01	1.6634631434073473e+01	-7.0749930574327546e-01	4.4310814893033451e-01	1.9636821897991713e-01	1.0000000000000500e+00
3.9474999999999999e-01	2.2029539361056859e-314	1.9636821897991713e-01	3.5468808441911975e+01	1.6656348801815490e+01	-7.0796367040364228e-01	4.4232199779349402e-01	1.9636788981260911e-01	1.0000000000000502e+00
3.9483333333333331e-01	2.2029539361056859e-314	1.9636788981260911e-01	3.5349878325669287e+01	1.6677753807451619e+01	-7.0840051235322532e-01	4.4156817316049246e-01	1.9636936585081996e-01	1.0000000000000497e+00
3.9491666666666664e-01	2.2029539361056859e-314	1.9636936585081996e-01	3.5230850878151884e+01	1.6698840770056439e+01	-7.0881738973292574e-01	4.4085149860963779e-01	1.9636933256549605e-01	1.0000000000000497e+00
3.9499999999999996e-01	2.2029539361056859e-314	1.9636933256549605e-01	3.5111731727190019e+01	1.6719609442411194e+01	-7.0919570463847581e-01	4.4019120387042754e-01	1.9636986583084159e-01	1.0000000000000497e+00
