
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
6.4000000000000003e-03	2.2752240564278674e-314	1.9631275851115995e-01	3.0147230590349093e+01	5.9999907705165194e+00	8.3855421028569943e-01	4.5058109274001681e-02	1.9631275851115812e-01	1.0000000000000018e+00
6.4500000000000000e-03	2.2752240564278674e-314	1.9631275851115812e-01	3.0149530979366247e+01	5.9999909355736483e+00	8.3855421052944723e-01	4.5058109017203168e-02	1.9631275851115620e-01	1.0000000000000016e+00
6.5000000000000006e-03	2.2752240564278674e-314	1.9631275851115620e-01	3.0151849200857068e+01	5.9999911044822687e+00	8.3855421077716485e-01	4.5058108728690760e-02	1.9631275851115454e-01	1.0000000000000016e+00
6.5500000000000003e-03	2.2752240564278674e-314	1.9631275851115454e-01	3.0154185254821609e+01	5.9999912773020316e+00	8.3855421102894356e-01	4.5058108406577049e-02	1.9631275851115254e-01	1.0000000000000018e+00
6.6000000000000000e-03	2.2752240564278674e-314	1.9631275851115254e-01	3.0156539141259866e+01	5.9999914540930446e+00	8.3855421128486873e-01	4.5058108049054704e-02	1.9631275851115068e-01	1.0000000000000018e+00
6.6500000000000005e-03	2.2752240564278674e-314	1.9631275851115068e-01	3.0158910860171861e+01	5.9999916349158866e+00	8.3855421154502430e-01	4.5058107654256024e-02	1.9631275851114868e-01	1.0000000000000018e+00
6.7000000000000002e-03	2.2752240564278674e-314	1.9631275851114868e-01	3.0161300411557644e+01	5.9999918198315791e+00	8.3855421180948775e-01	4.5058107220418031e-02	1.9631275851114666e-01	1.0000000000000018e+00
6.7499999999999999e-03	2.2752240564278674e-314	1.9631275851114666e-01	3.0163707795417210e+01	5.9999920089016276e+00	8.3855421207833503e-01	4.5058106745721076e-02	1.9631275851114480e-01	1.0000000000000018e+00
6.8000000000000005e-03	2.2752240564278674e-314	1.9631275851114480e-01	3.0166133011750606e+01	5.9999922021879897e+00	8.3855421235163485e-01	4.5058106228434210e-02	1.9631275851114280e-01	1.0000000000000018e+00
6.8500000000000002e-03	2.2752240564278674e-314	1.9631275851114280e-01	3.0168576060557839e+01	5.9999923997530784e+00	8.3855421262945073e-01	4.5058105666846197e-02	1.9631275851114097e-01	1.0000000000000018e+00
6.9000000000000008e-03	2.2752240564278674e-314	1.9631275851114097e-01	3.0171036941838917e+01	5.9999926016597822e+00	8.3855421291184162e-01	4.5058105059279069e-02	1.9631275851113886e-01	1.0000000000000020e+00
6.9500000000000004e-03	2.2752240564278674e-314	1.9631275851113886e-01	3.0173515655593921e+01	5.9999928079714415e+00	8.3855421319885826e-01	4.5058104404141083e-02	1.9631275851113700e-01	1.0000000000000020e+00
7.0000000000000001e-03	2.2752240564278674e-314	1.9631275851113700e-01	3.0176012201822836e+01	5.9999930187518578e+00	8.3855421349054615e-01	4.5058103699878706e-02	1.9631275851113494e-01	1.0000000000000018e+00
7.0500000000000007e-03	2.2752240564278674e-314	1.9631275851113494e-01	3.0178526580525702e+01	5.9999932340653030e+00	8.3855421378694173e-01	4.5058102945009844e-02	1.9631275851113286e-01	1.0000000000000020e+00
7.1000000000000004e-03	2.2752240564278674e-314	1.9631275851113286e-01	3.0181058791702519e+01	5.9999934539765043e+00	8.3855421408807418e-01	4.5058102138148509e-02	1.9631275851113095e-01	1.0000000000000020e+00
7.1500000000000001e-03	2.2752240564278674e-314	1.9631275851113095e-01	3.0183608835353347e+01	5.9999936785506440e+00	8.3855421439396438e-01	4.5058101277978935e-02	1.9631275851112909e-01	1.0000000000000018e+00
7.2000000000000007e-03	2.2752240564278674e-314	1.9631275851112909e-01	3.0186176711478186e+01	5.9999939078533799e+00	8.3855421470462277e-01	4.5058100363297458e-02	1.9631275851112717e-01	1.0000000000000020e+00
7.2500000000000004e-03	2.2752240564278674e-314	1.9631275851112717e-01	3.0188762420077104e+01	5.9999941419508254e+00	8.3855421502005389e-01	4.5058099392962021e-02	1.9631275851112537e-01	1.0000000000000018e+00
7.3000000000000001e-03	2.2752240564278674e-314	1.9631275851112537e-01	3.0191365961150058e+01	5.9999943809095448e+00	8.3855421534024688e-01	4.5058098366020302e-02	1.9631275851112359e-01	1.0000000000000022e+00
7.3500000000000006e-03	2.2752240564278674e-314	1.9631275851112359e-01	3.0193987334697166e+01	5.9999946247965799e+00	8.3855421566518595e-01	4.5058097281544592e-02	1.9631275851112190e-01	1.0000000000000020e+00
7.4000000000000003e-03	2.2752240564278674e-314	1.9631275851112190e-01	3.0196626540718430e+01	5.9999948736794213e+00	8.3855421599483915e-01	4.5058096138830196e-02	1.9631275851112032e-01	1.0000000000000020e+00
7.4500000000000000e-03	2.2752240564278674e-314	1.9631275851112032e-01	3.0199283579213827e+01	5.9999951276260228e+00	8.3855421632916705e-01	4.5058094937247564e-02	1.9631275851111860e-01	1.0000000000000020e+00
7.5000000000000006e-03	2.2752240564278674e-314	1.9631275851111860e-01	3.0201958450183447e+01	5.9999953867048035e+00	8.3855421666811603e-01	4.5058093676339624e-02	1.9631275851111726e-01	1.0000000000000018e+00
7.5500000000000003e-03	2.2752240564278674e-314	1.9631275851111726e-01	3.0204651153627253e+01	5.9999956509846291e+00	8.3855421701162058e-01	4.5058092355820548e-02	1.9631275851111574e-01	1.0000000000000020e+00
7.6000000000000000e-03	2.2752240564278674e-314	1.9631275851111574e-01	3.0207361689545362e+01	5.9999959205348459e+00	8.3855421735960456e-01	4.5058090975516614e-02	1.9631275851111446e-01	1.0000000000000018e+00
7.6500000000000005e-03	2.2752240564278674e-314	1.9631275851111446e-01	3.0210090057937730e+01	5.9999961954252381e+00	8.3855421771197503e-01	4.5058089535489419e-02	1.9631275851111324e-01	1.0000000000000020e+00
7.7000000000000002e-03	2.2752240564278674e-314	1.9631275851111324e-01	3.0212836258804412e+01	5.9999964757260633e+00	8.3855421806862851e-01	4.5058088035928687e-02	1.9631275851111221e-01	1.0000000000000020e+00
7.7499999999999999e-03	2.2752240564278674e-314	1.9631275851111221e-01	3.0215600292145446e+01	5.9999967615080330e+00	8.3855421842944677e-01	4.5058086477245893e-02	1.9631275851111138e-01	1.0000000000000020e+00
7.8000000000000005e-03	2.2752240564278674e-314	1.9631275851111138e-01	3.0218382157960853e+01	5.9999970528423123e+00	8.3855421879429715e-01	4.5058084860043479e-02	1.9631275851111049e-01	1.0000000000000020e+00
7.8500000000000011e-03	2.2752240564278674e-314	1.9631275851111049e-01	3.0221181856250617e+01	5.9999973498005410e+00	8.3855421916303396e-01	4.5058083185103751e-02	1.9631275851110988e-01	1.0000000000000022e+00
7.9000000000000008e-03	2.2752240564278674e-314	1.9631275851110988e-01	3.0223999387014874e+01	5.9999976524547991e+00	8.3855421953549636e-01	4.5058081453435699e-02	1.9631275851110938e-01	1.0000000000000020e+00
7.9500000000000005e-03	2.2752240564278674e-314	1.9631275851110938e-01	3.0226834750253563e+01	5.9999979608776322e+00	8.3855421991150803e-01	4.5058079666282405e-02	1.9631275851110916e-01	1.0000000000000020e+00
8.0000000000000002e-03	2.2752240564278674e-314	1.9631275851110916e-01	3.0229687945966749e+01	5.9999982751420395e+00	8.3855422029087934e-01	4.5058077825077890e-02	1.9631275851110894e-01	1.0000000000000020e+00
8.0499999999999999e-03	2.2752240564278674e-314	1.9631275851110894e-01	3.0232558974154422e+01	5.9999985953214807e+00	8.3855422067340557e-01	4.5058075931471792e-02	1.9631275851110908e-01	1.0000000000000020e+00
8.0999999999999996e-03	2.2752240564278674e-314	1.9631275851110908e-01	3.0235447834816647e+01	5.9999989214898708e+00	8.3855422105886657e-01	4.5058073987382305e-02	1.9631275851110933e-01	1.0000000000000022e+00
8.1500000000000010e-03	2.2752240564278674e-314	1.9631275851110933e-01	3.0238354527953430e+01	5.9999992537215814e+00	8.3855422144702896e-01	4.5058071994942009e-02	1.9631275851110969e-01	1.0000000000000022e+00
8.2000000000000007e-03	2.2752240564278674e-314	1.9631275851110969e-01	3.0241279053564813e+01	5.9999995920914397e+00	8.3855422183764305e-01	4.5058069956527405e-02	1.9631275851111032e-01	1.0000000000000020e+00
8.2500000000000004e-03	2.2752240564278674e-314	1.9631275851111032e-01	3.0244221411650791e+01	5.9999999366747243e+00	8.3855422223044718e-01	4.5058067874717042e-02	1.9631275851111127e-01	1.0000000000000020e+00
8.3000000000000001e-03	2.2752240564278674e-314	1.9631275851111127e-01	3.0247181602211406e+01	6.0000002875471710e+00	8.3855422262516344e-01	4.5058065752376530e-02	1.9631275851111246e-01	1.0000000000000022e+00
8.3499999999999998e-03	2.2752240564278674e-314	1.9631275851111246e-01	3.0250159625246727e+01	6.0000006447849774e+00	8.3855422302150096e-01	4.5058063592620330e-02	1.9631275851111379e-01	1.0000000000000020e+00
8.4000000000000012e-03	2.2752240564278674e-314	1.9631275851111379e-01	3.0253155480756693e+01	6.0000010084647890e+00	8.3855422341915620e-01	4.5058061398735402e-02	1.9631275851111535e-01	1.0000000000000020e+00
8.4500000000000009e-03	2.2752240564278674e-314	1.9631275851111535e-01	3.0256169168741373e+01	6.0000013786636943e+00	8.3855422381781253e-01	4.5058059174299440e-02	1.9631275851111710e-01	1.0000000000000020e+00
8.5000000000000006e-03	2.2752240564278674e-314	1.9631275851111710e-01	3.0259200689200760e+01	6.0000017554592562e+00	8.3855422421713999e-01	4.5058056923120524e-02	1.9631275851111923e-01	1.0000000000000020e+00
8.5500000000000003e-03	2.2752240564278674e-314	1.9631275851111923e-01	3.0262250042134898e+01	6.0000021389294718e+00	8.3855422461679907e-01	4.5058054649219872e-02	1.9631275851112159e-01	1.0000000000000020e+00
8.6000000000000000e-03	2.2752240564278674e-314	1.9631275851112159e-01	3.0265317227543811e+01	6.0000025291528019e+00	8.3855422501643739e-01	4.5058052356861403e-02	1.9631275851112417e-01	1.0000000000000022e+00
8.6499999999999997e-03	2.2752240564278674e-314	1.9631275851112417e-01	3.0268402245427495e+01	6.0000029262081584e+00	8.3855422541569424e-01	4.5058050050518481e-02	1.9631275851112706e-01	1.0000000000000020e+00
8.7000000000000011e-03	2.2752240564278674e-314	1.9631275851112706e-01	3.0271505095785976e+01	6.0000033301748994e+00	8.3855422581419792e-01	4.5058047734887453e-02	1.9631275851113036e-01	1.0000000000000020e+00
8.7500000000000008e-03	2.2752240564278674e-314	1.9631275851113036e-01	3.0274625778619267e+01	6.0000037411328409e+00	8.3855422621156894e-01	4.5058045414874105e-02	1.9631275851113364e-01	1.0000000000000020e+00
8.8000000000000005e-03	2.2752240564278674e-314	1.9631275851113364e-01	3.0277764293927344e+01	6.0000041591622404e+00	8.3855422660742240e-01	4.5058043095534545e-02	1.9631275851113741e-01	1.0000000000000022e+00
8.8500000000000002e-03	2.2752240564278674e-314	1.9631275851113741e-01	3.0280920641710306e+01	6.0000045843438174e+00	8.3855422700136562e-01	4.5058040782152774e-02	1.9631275851114122e-01	1.0000000000000020e+00
8.8999999999999999e-03	2.2752240564278674e-314	1.9631275851114122e-01	3.0284094821968065e+01	6.0000050167587338e+00	8.3855422739300145e-01	4.5058038480163112e-02	1.9631275851114555e-01	1.0000000000000020e+00
8.9499999999999996e-03	2.2752240564278674e-314	1.9631275851114555e-01	3.0287286834700669e+01	6.0000054564886058e+00	8.3855422778192801e-01	4.5058036195183455e-02	1.9631275851115015e-01	1.0000000000000020e+00
9.0000000000000011e-03	2.2752240564278674e-314	1.9631275851115015e-01	3.0290496679908127e+01	6.0000059036154978e+00	8.3855422816774350e-01	4.5058033932916693e-02	1.9631275851115496e-01	1.0000000000000022e+00
9.0500000000000008e-03	2.2752240564278674e-314	1.9631275851115496e-01	3.0293724357590435e+01	6.0000063582219259e+00	8.3855422855004402e-01	4.5058031699235737e-02	1.9631275851116001e-01	1.0000000000000020e+00
9.1000000000000004e-03	2.2752240564278674e-314	1.9631275851116001e-01	3.0296969867747624e+01	6.0000068203908503e+00	8.3855422892842657e-01	4.5058029500104665e-02	1.9631275851116528e-01	1.0000000000000020e+00
9.1500000000000001e-03	2.2752240564278674e-314	1.9631275851116528e-01	3.0300233210379613e+01	6.0000072902056791e+00	8.3855422930249068e-01	4.5058027341555319e-02	1.9631275851117089e-01	1.0000000000000024e+00
9.1999999999999998e-03	2.2752240564278674e-314	1.9631275851117089e-01	3.0303514385486512e+01	6.0000077677502874e+00	8.3855422967184023e-01	4.5058025229700843e-02	1.9631275851117663e-01	1.0000000000000022e+00
9.2500000000000013e-03	2.2752240564278674e-314	1.9631275851117663e-01	3.0306813393068232e+01	6.0000082531089767e+00	8.3855423003608387e-01	4.5058023170697528e-02	1.9631275851118271e-01	1.0000000000000022e+00
9.3000000000000010e-03	2.2752240564278674e-314	1.9631275851118271e-01	3.0310130233124806e+01	6.0000087463665164e+00	8.3855423039483790e-01	4.5058021170728740e-02	1.9631275851118871e-01	1.0000000000000022e+00
9.3500000000000007e-03	2.2752240564278674e-314	1.9631275851118871e-01	3.0313464905656225e+01	6.0000092476081051e+00	8.3855423074772828e-01	4.5058019235947065e-02	1.9631275851119503e-01	1.0000000000000022e+00
9.4000000000000004e-03	2.2752240564278674e-314	1.9631275851119503e-01	3.0316817410662466e+01	6.0000097569194066e+00	8.3855423109439176e-01	4.5058017372487824e-02	1.9631275851120170e-01	1.0000000000000022e+00
9.4500000000000001e-03	2.2752240564278674e-314	1.9631275851120170e-01	3.0320187748143521e+01	6.0000102743865300e+00	8.3855423143447960e-01	4.5058015586397659e-02	1.9631275851120844e-01	1.0000000000000022e+00
9.4999999999999998e-03	2.2752240564278674e-314	1.9631275851120844e-01	3.0323575918099362e+01	6.0000108000960308e+00	8.3855423176765487e-01	4.5058013883715810e-02	1.9631275851121521e-01	1.0000000000000024e+00
9.5500000000000012e-03	2.2752240564278674e-314	1.9631275851121521e-01	3.0326981920530034e+01	6.0000113341349195e+00	8.3855423209360092e-01	4.5058012270274526e-02	1.9631275851122240e-01	1.0000000000000022e+00
9.6000000000000009e-03	2.2752240564278674e-314	1.9631275851122240e-01	3.0330405755435468e+01	6.0000118765906505e+00	8.3855423241201721e-01	4.5058010751829698e-02	1.9631275851122931e-01	1.0000000000000024e+00
9.6500000000000006e-03	2.2752240564278674e-314	1.9631275851122931e-01	3.0333847422815658e+01	6.0000124275511340e+00	8.3855423272262586e-01	4.5058009333901895e-02	1.9631275851123653e-01	1.0000000000000022e+00
9.7000000000000003e-03	2.2752240564278674e-314	1.9631275851123653e-01	3.0337306922670550e+01	6.0000129871047196e+00	8.3855423302516885e-01	4.5058008021879863e-02	1.9631275851124361e-01	1.0000000000000027e+00
9.7500000000000000e-03	2.2752240564278674e-314	1.9631275851124361e-01	3.0340784255000194e+01	6.0000135553402272e+00	8.3855423331941670e-01	4.5058006820848047e-02	1.9631275851125088e-01	1.0000000000000024e+00
9.7999999999999997e-03	2.2752240564278674e-314	1.9631275851125088e-01	3.0344279419804533e+01	6.0000141323469141e+00	8.3855423360516457e-01	4.5058005735630936e-02	1.9631275851125798e-01	1.0000000000000024e+00
9.8500000000000011e-03	2.2752240564278674e-314	1.9631275851125798e-01	3.0347792417083518e+01	6.0000147182144907e+00	8.3855423388223371e-01	4.5058004770810331e-02	1.9631275851126517e-01	1.0000000000000024e+00
9.9000000000000008e-03	2.2752240564278674e-314	1.9631275851126517e-01	3.0351323246837168e+01	6.0000153130331251e+00	8.3855423415047980e-01	4.5058003930555299e-02	1.9631275851127206e-01	1.0000000000000027e+00
9.9500000000000005e-03	2.2752240564278674e-314	1.9631275851127206e-01	3.0354871909065441e+01	6.0000159168934424e+00	8.3855423440978649e-01	4.5058003218741698e-02	1.9631275851127919e-01	1.0000000000000027e+00
1.0000000000000000e-02	2.2752240564278674e-314	1.9631275851127919e-01	3.0358438403768293e+01	6.0000165298865111e+00	8.3855423466007295e-01	4.5058002638805557e-02	1.9631275851128580e-01	1.0000000000000024e+00
1.0050000000000000e-02	2.2752240564278674e-314	1.9631275851128580e-01	3.0362022730945739e+01	6.0000171521038608e+00	8.3855423490129299e-01	4.5058002193775128e-02	1.9631275851129251e-01	1.0000000000000024e+00
1.0100000000000001e-02	2.2752240564278674e-314	1.9631275851129251e-01	3.0365624890597669e+01	6.0000177836374755e+00	8.3855423513343574e-01	4.5058001886231443e-02	1.9631275851129876e-01	1.0000000000000027e+00
1.0150000000000001e-02	2.2752240564278674e-314	1.9631275851129876e-01	3.0369244882724150e+01	6.0000184245798032e+00	8.3855423535652973e-01	4.5058001718254095e-02	1.9631275851130495e-01	1.0000000000000024e+00
1.0200000000000001e-02	2.2752240564278674e-314	1.9631275851130495e-01	3.0372882707325079e+01	6.0000190750237383e+00	8.3855423557064079e-01	4.5058001691420053e-02	1.9631275851131075e-01	1.0000000000000024e+00
1.0250000000000000e-02	2.2752240564278674e-314	1.9631275851131075e-01	3.0376538364400481e+01	6.0000197350626472e+00	8.3855423577587596e-01	4.5058001806780199e-02	1.9631275851131619e-01	1.0000000000000024e+00
1.0300000000000000e-02	2.2752240564278674e-314	1.9631275851131619e-01	3.0380211853950289e+01	6.0000204047903436e+00	8.3855423597238132e-01	4.5058002064813779e-02	1.9631275851132129e-01	1.0000000000000027e+00
1.0350000000000000e-02	2.2752240564278674e-314	1.9631275851132129e-01	3.0383903175974510e+01	6.0000210843011121e+00	8.3855423616034752e-01	4.5058002465393897e-02	1.9631275851132596e-01	1.0000000000000022e+00
1.0400000000000001e-02	2.2752240564278674e-314	1.9631275851132596e-01	3.0387612330473047e+01	6.0000217736896921e+00	8.3855423634000192e-01	4.5058003007856499e-02	1.9631275851133023e-01	1.0000000000000027e+00
1.0450000000000001e-02	2.2752240564278674e-314	1.9631275851133023e-01	3.0391339317445929e+01	6.0000224730512928e+00	8.3855423651162042e-01	4.5058003690824223e-02	1.9631275851133395e-01	1.0000000000000027e+00
1.0500000000000001e-02	2.2752240564278674e-314	1.9631275851133395e-01	3.0395084136893125e+01	6.0000231824815931e+00	8.3855423667551665e-01	4.5058004512344339e-02	1.9631275851133712e-01	1.0000000000000024e+00
1.0550000000000000e-02	2.2752240564278674e-314	1.9631275851133712e-01	3.0398846788814605e+01	6.0000239020767232e+00	8.3855423683204811e-01	4.5058005469790240e-02	1.9631275851133978e-01	1.0000000000000024e+00
1.0600000000000000e-02	2.2752240564278674e-314	1.9631275851133978e-01	3.0402627273210342e+01	6.0000246319332886e+00	8.3855423698161435e-01	4.5058006559872493e-02	1.9631275851134186e-01	1.0000000000000024e+00
1.0650000000000000e-02	2.2752240564278674e-314	1.9631275851134186e-01	3.0406425590080275e+01	6.0000253721483672e+00	8.3855423712465516e-01	4.5058007778637624e-02	1.9631275851134325e-01	1.0000000000000024e+00
1.0700000000000001e-02	2.2752240564278674e-314	1.9631275851134325e-01	3.0410241739424436e+01	6.0000261228195040e+00	8.3855423726165068e-01	4.5058009121470580e-02	1.9631275851134411e-01	1.0000000000000024e+00
1.0750000000000001e-02	2.2752240564278674e-314	1.9631275851134411e-01	3.0414075721242760e+01	6.0000268840447131e+00	8.3855423739312085e-01	4.5058010583060214e-02	1.9631275851134417e-01	1.0000000000000027e+00
