
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
8.9546666666666674e-01	2.3645255760732870e-314	1.9631275851184413e-01	3.3469792660051638e+01	2.6438724527031340e+01	1.8790241289578114e-02	8.1423412248312377e-01	1.9631275851184404e-01	1.0000000000019942e+00
8.9553333333333340e-01	2.3645255760732870e-314	1.9631275851184404e-01	3.3476067621752939e+01	2.6371092120180801e+01	1.4524082383957698e-02	8.1451421907939925e-01	1.9631275851184374e-01	1.0000000000019940e+00
8.9560000000000006e-01	2.3645255760732870e-314	1.9631275851184374e-01	3.3480745371508128e+01	2.6296976662556634e+01	1.0316624006083351e-02	8.1480570654248896e-01	1.9631275851184374e-01	1.0000000000019940e+00
8.9566666666666672e-01	2.3645255760732870e-314	1.9631275851184374e-01	3.3483848963505402e+01	2.6216408964797989e+01	6.1772251139176459e-03	8.1509694265687349e-01	1.9631275851184363e-01	1.0000000000019935e+00
8.9573333333333338e-01	2.3645255760732870e-314	1.9631275851184363e-01	3.3485406524902466e+01	2.6129423252558052e+01	2.1161658477879520e-03	8.1540372300484698e-01	1.9631275851184363e-01	1.0000000000019935e+00
8.9580000000000004e-01	2.3645255760732870e-314	1.9631275851184363e-01	3.3485459953706524e+01	2.6036068695125120e+01	-1.7991849738051271e-03	8.1572164176414463e-01	1.9631275851184363e-01	1.0000000000019935e+00
8.9586666666666670e-01	2.3645255760732870e-314	1.9631275851184363e-01	3.3484061158667643e+01	2.5936405897716455e+01	-5.5822460148784898e-03	8.1604697607274257e-01	1.9631275851184354e-01	1.0000000000019933e+00
8.9593333333333336e-01	2.3645255760732870e-314	1.9631275851184354e-01	3.3481266486804081e+01	2.5830501123839447e+01	-9.2021091402752202e-03	8.1639573997675663e-01	1.9631275851184363e-01	1.0000000000019935e+00
8.9600000000000002e-01	2.3645255760732870e-314	1.9631275851184363e-01	3.3477145542143504e+01	2.5718438331892880e+01	-1.2612710474686832e-02	8.1675813616731374e-01	1.9631275851184352e-01	1.0000000000019933e+00
8.9606666666666668e-01	2.3645255760732870e-314	1.9631275851184352e-01	3.3471772632508774e+01	2.5600309833927049e+01	-1.5838269892809897e-02	8.1713888927322176e-01	1.9631275851184357e-01	1.0000000000019935e+00
8.9613333333333334e-01	2.3645255760732870e-314	1.9631275851184357e-01	3.3465226624024595e+01	2.5476217247991762e+01	-1.8833317311464960e-02	8.1754866506696711e-01	1.9631275851184360e-01	1.0000000000019933e+00
8.9620000000000000e-01	2.3645255760732870e-314	1.9631275851184360e-01	3.3457596618747544e+01	2.5346279835246715e+01	-2.1582596941740174e-02	8.1797582925080159e-01	1.9631275851184343e-01	1.0000000000019933e+00
8.9626666666666666e-01	2.3645255760732870e-314	1.9631275851184343e-01	3.3448971646549680e+01	2.5210622753752961e+01	-2.4107621653050047e-02	8.1843107566733164e-01	1.9631275851184343e-01	1.0000000000019931e+00
8.9633333333333343e-01	2.3645255760732870e-314	1.9631275851184343e-01	3.3439445414888347e+01	2.5069384120252604e+01	-2.6361139241919608e-02	8.1891649039500936e-01	1.9631275851184343e-01	1.0000000000019929e+00
8.9640000000000009e-01	2.3645255760732870e-314	1.9631275851184343e-01	3.3429116900351040e+01	2.4922716940116175e+01	-2.8358294098513891e-02	8.1942260675397982e-01	1.9631275851184332e-01	1.0000000000019929e+00
8.9646666666666674e-01	2.3645255760732870e-314	1.9631275851184332e-01	3.3418081697244929e+01	2.4770779069200593e+01	-3.0108480136821970e-02	8.1996167260470698e-01	1.9631275851184338e-01	1.0000000000019933e+00
8.9653333333333340e-01	2.3645255760732870e-314	1.9631275851184338e-01	3.3406439376649942e+01	2.4613743598211762e+01	-3.1577043763487522e-02	8.2052732075995871e-01	1.9631275851184340e-01	1.0000000000019926e+00
8.9660000000000006e-01	2.3645255760732870e-314	1.9631275851184340e-01	3.3394289033423121e+01	2.4451794090094356e+01	-3.2800395963956362e-02	8.2111502817981918e-01	1.9631275851184327e-01	1.0000000000019929e+00
8.9666666666666672e-01	2.3645255760732870e-314	1.9631275851184327e-01	3.3381724783720486e+01	2.4285119450362192e+01	-3.3773748878232236e-02	8.2173389701082689e-01	1.9631275851184329e-01	1.0000000000019926e+00
8.9673333333333338e-01	2.3645255760732870e-314	1.9631275851184329e-01	3.3368842761256921e+01	2.4113923820137217e+01	-3.4485412433371089e-02	8.2237215123898177e-01	1.9631275851184329e-01	1.0000000000019924e+00
8.9680000000000004e-01	2.3645255760732870e-314	1.9631275851184329e-01	3.3355733476053807e+01	2.3938417158011692e+01	-3.4979406519968163e-02	8.2303061039609915e-01	1.9631275851184327e-01	1.0000000000019924e+00
8.9686666666666670e-01	2.3645255760732870e-314	1.9631275851184327e-01	3.3342482231398989e+01	2.3758816160069244e+01	-3.5241731421132169e-02	8.2371202366369833e-01	1.9631275851184332e-01	1.0000000000019924e+00
8.9693333333333336e-01	2.3645255760732870e-314	1.9631275851184332e-01	3.3329173327321719e+01	2.3575350292931404e+01	-3.5286275848393819e-02	8.2440364596491478e-01	1.9631275851184332e-01	1.0000000000019922e+00
8.9700000000000002e-01	2.3645255760732870e-314	1.9631275851184332e-01	3.3315882016402732e+01	2.3388251123236145e+01	-3.5151733389023027e-02	8.2510973351758965e-01	1.9631275851184307e-01	1.0000000000019924e+00
8.9706666666666668e-01	2.3645255760732870e-314	1.9631275851184307e-01	3.3302678839046443e+01	2.3197758152334004e+01	-3.4823648816703121e-02	8.2582617348394527e-01	1.9631275851184307e-01	1.0000000000019920e+00
8.9713333333333334e-01	2.3645255760732870e-314	1.9631275851184307e-01	3.3289629988788114e+01	2.3004119281772230e+01	-3.4336010825582478e-02	8.2654320135398429e-01	1.9631275851184318e-01	1.0000000000019929e+00
8.9720000000000000e-01	2.3645255760732870e-314	1.9631275851184318e-01	3.3276791416982846e+01	2.2807582299149047e+01	-3.3714157892799371e-02	8.2726548871026351e-01	1.9631275851184307e-01	1.0000000000019924e+00
8.9726666666666666e-01	2.3645255760732870e-314	1.9631275851184307e-01	3.3264214948762358e+01	2.2608402919626517e+01	-3.2951422586673412e-02	8.2798421470246453e-01	1.9631275851184327e-01	1.0000000000019922e+00
8.9733333333333343e-01	2.3645255760732870e-314	1.9631275851184327e-01	3.3251945316347417e+01	2.2406840090802032e+01	-3.2091189764067843e-02	8.2869457404245972e-01	1.9631275851184324e-01	1.0000000000019924e+00
8.9740000000000009e-01	2.3645255760732870e-314	1.9631275851184324e-01	3.3240017828999605e+01	2.2203151826085133e+01	-3.1143925617941087e-02	8.2939905479654741e-01	1.9631275851184313e-01	1.0000000000019922e+00
8.9746666666666675e-01	2.3645255760732870e-314	1.9631275851184313e-01	3.3228463981079919e+01	2.1997602377566043e+01	-3.0115064447046161e-02	8.3008764167656013e-01	1.9631275851184302e-01	1.0000000000019922e+00
8.9753333333333341e-01	2.3645255760732870e-314	1.9631275851184302e-01	3.3217306749984182e+01	2.1790454453237874e+01	-2.9045833055265893e-02	8.3076005325350100e-01	1.9631275851184304e-01	1.0000000000019917e+00
8.9760000000000006e-01	2.3645255760732870e-314	1.9631275851184304e-01	3.3206561817649153e+01	2.1581969750733840e+01	-2.7935535206160881e-02	8.3141550231667682e-01	1.9631275851184313e-01	1.0000000000019920e+00
8.9766666666666672e-01	2.3645255760732870e-314	1.9631275851184313e-01	3.3196241103445246e+01	2.1372412978589949e+01	-2.6800791040100226e-02	8.3204589278774033e-01	1.9631275851184304e-01	1.0000000000019917e+00
8.9773333333333338e-01	2.3645255760732870e-314	1.9631275851184304e-01	3.3186348208288848e+01	2.1162043687716746e+01	-2.5672077813370671e-02	8.3265340540993071e-01	1.9631275851184293e-01	1.0000000000019917e+00
8.9780000000000004e-01	2.3645255760732870e-314	1.9631275851184293e-01	3.3176882056140954e+01	2.0951120214811262e+01	-2.4543416433704800e-02	8.3323461817136646e-01	1.9631275851184291e-01	1.0000000000019915e+00
8.9786666666666670e-01	2.3645255760732870e-314	1.9631275851184291e-01	3.3167837898434925e+01	2.0739899745128739e+01	-2.3437559164646349e-02	8.3378488785250682e-01	1.9631275851184285e-01	1.0000000000019920e+00
8.9793333333333336e-01	2.3645255760732870e-314	1.9631275851184285e-01	3.3159204301859646e+01	2.0528632013291801e+01	-2.2370542845839798e-02	8.3430665326838849e-01	1.9631275851184268e-01	1.0000000000019917e+00
8.9800000000000002e-01	2.3645255760732870e-314	1.9631275851184268e-01	3.3150967620680142e+01	2.0317564557337263e+01	-2.1336150808518396e-02	8.3479559749417509e-01	1.9631275851184277e-01	1.0000000000019913e+00
8.9806666666666668e-01	2.3645255760732870e-314	1.9631275851184277e-01	3.3143110977102985e+01	2.0106939494808856e+01	-2.0356771487344893e-02	8.3525034890306016e-01	1.9631275851184291e-01	1.0000000000019911e+00
8.9813333333333334e-01	2.3645255760732870e-314	1.9631275851184291e-01	3.3135613303438426e+01	1.9896990234323102e+01	-1.9434980665079715e-02	8.3567243862264029e-01	1.9631275851184274e-01	1.0000000000019913e+00
8.9820000000000000e-01	2.3645255760732870e-314	1.9631275851184274e-01	3.3128453272311781e+01	1.9687946115868463e+01	-1.8566909172173324e-02	8.3605837267887828e-01	1.9631275851184271e-01	1.0000000000019913e+00
8.9826666666666666e-01	2.3645255760732870e-314	1.9631275851184271e-01	3.3121607223789326e+01	1.9480027451265137e+01	-1.7769403199507348e-02	8.3640883887747730e-01	1.9631275851184266e-01	1.0000000000019913e+00
8.9833333333333343e-01	2.3645255760732870e-314	1.9631275851184266e-01	3.3115049961302439e+01	1.9273445186846608e+01	-1.7035384155359178e-02	8.3672455185251449e-01	1.9631275851184282e-01	1.0000000000019915e+00
8.9840000000000009e-01	2.3645255760732870e-314	1.9631275851184282e-01	3.3108757390692134e+01	1.9068403820191786e+01	-1.6363477664018609e-02	8.3700361638828380e-01	1.9631275851184266e-01	1.0000000000019913e+00
8.9846666666666675e-01	2.3645255760732870e-314	1.9631275851184266e-01	3.3102704309397254e+01	1.8865096303459453e+01	-1.5762617497155997e-02	8.3724752936829328e-01	1.9631275851184277e-01	1.0000000000019915e+00
8.9853333333333341e-01	2.3645255760732870e-314	1.9631275851184277e-01	3.3096866238803784e+01	1.8663705810188461e+01	-1.5220423428412951e-02	8.3745694474215737e-01	1.9631275851184282e-01	1.0000000000019913e+00
8.9860000000000007e-01	2.3645255760732870e-314	1.9631275851184282e-01	3.3091220665102519e+01	1.8464406737249305e+01	-1.4736888382585992e-02	8.3763127442122132e-01	1.9631275851184260e-01	1.0000000000019909e+00
8.9866666666666672e-01	2.3645255760732870e-314	1.9631275851184260e-01	3.3085745230103427e+01	1.8267360527228696e+01	-1.4313357969423065e-02	8.3777230167856065e-01	1.9631275851184249e-01	1.0000000000019906e+00
8.9873333333333338e-01	2.3645255760732870e-314	1.9631275851184249e-01	3.3080419895979503e+01	1.8072718546091775e+01	-1.3935542692092890e-02	8.3788123266866077e-01	1.9631275851184246e-01	1.0000000000019913e+00
8.9880000000000004e-01	2.3645255760732870e-314	1.9631275851184246e-01	3.3075227049629042e+01	1.7880621579221529e+01	-1.3603821702755039e-02	8.3795805183948691e-01	1.9631275851184249e-01	1.0000000000019906e+00
8.9886666666666670e-01	2.3645255760732870e-314	1.9631275851184249e-01	3.3070150236027658e+01	1.7691196988085967e+01	-1.3313807239045917e-02	8.3800513668398857e-01	1.9631275851184254e-01	1.0000000000019909e+00
8.9893333333333336e-01	2.3645255760732870e-314	1.9631275851184254e-01	3.3065176215075915e+01	1.7504562040133926e+01	-1.3051488214692004e-02	8.3802418954198787e-01	1.9631275851184243e-01	1.0000000000019911e+00
8.9900000000000002e-01	2.3645255760732870e-314	1.9631275851184243e-01	3.3060294236596484e+01	1.7320822426931546e+01	-1.2817581825176181e-02	8.3801536554961475e-01	1.9631275851184246e-01	1.0000000000019911e+00
8.9906666666666668e-01	2.3645255760732870e-314	1.9631275851184246e-01	3.3055495263395891e+01	1.7140070811960019e+01	-1.2604008465630246e-02	8.3798219033582599e-01	1.9631275851184246e-01	1.0000000000019906e+00
8.9913333333333334e-01	2.3645255760732870e-314	1.9631275851184246e-01	3.3050773746107858e+01	1.6962390343267042e+01	-1.2398630299719134e-02	8.3792615711306251e-01	1.9631275851184241e-01	1.0000000000019904e+00
8.9920000000000000e-01	2.3645255760732870e-314	1.9631275851184241e-01	3.3046126251551200e+01	1.6787852498681023e+01	-1.2203146395189402e-02	8.3784790254411934e-01	1.9631275851184238e-01	1.0000000000019906e+00
8.9926666666666666e-01	2.3645255760732870e-314	1.9631275851184238e-01	3.3041551166858582e+01	1.6616517092028278e+01	-1.2007247814074142e-02	8.3775213408385907e-01	1.9631275851184241e-01	1.0000000000019904e+00
8.9933333333333343e-01	2.3645255760732870e-314	1.9631275851184241e-01	3.3037050110257432e+01	1.6448435785750835e+01	-1.1802350425231577e-02	8.3763933749920305e-01	1.9631275851184232e-01	1.0000000000019902e+00
8.9940000000000009e-01	2.3645255760732870e-314	1.9631275851184232e-01	3.3032626011768677e+01	1.6283649360377559e+01	-1.1591563233572013e-02	8.3751146144609512e-01	1.9631275851184229e-01	1.0000000000019904e+00
8.9946666666666675e-01	2.3645255760732870e-314	1.9631275851184229e-01	3.3028283425172830e+01	1.6122189437848043e+01	-1.1363351279779003e-02	8.3737355311955364e-01	1.9631275851184235e-01	1.0000000000019904e+00
8.9953333333333341e-01	2.3645255760732870e-314	1.9631275851184235e-01	3.3024029402663921e+01	1.5964081552686761e+01	-1.1114547976840850e-02	8.3722490452415144e-01	1.9631275851184213e-01	1.0000000000019902e+00
8.9960000000000007e-01	2.3645255760732870e-314	1.9631275851184213e-01	3.3019871216143464e+01	1.5809342059849687e+01	-1.0849062325118414e-02	8.3706948372995627e-01	1.9631275851184224e-01	1.0000000000019904e+00
8.9966666666666673e-01	2.3645255760732870e-314	1.9631275851184224e-01	3.3015817437111451e+01	1.5657981863576410e+01	-1.0555346530052231e-02	8.3691123227655129e-01	1.9631275851184241e-01	1.0000000000019904e+00
8.9973333333333338e-01	2.3645255760732870e-314	1.9631275851184241e-01	3.3011877980222032e+01	1.5510008250225903e+01	-1.0237020692828903e-02	8.3674898892212801e-01	1.9631275851184243e-01	1.0000000000019904e+00
8.9980000000000004e-01	2.3645255760732870e-314	1.9631275851184243e-01	3.3008061888603976e+01	1.5365422090077244e+01	-9.8970289839324481e-03	8.3658861475048596e-01	1.9631275851184224e-01	1.0000000000019906e+00
8.9986666666666670e-01	2.3645255760732870e-314	1.9631275851184224e-01	3.3004379162964725e+01	1.5224223454886747e+01	-9.5257673243461741e-03	8.3643163121012876e-01	1.9631275851184229e-01	1.0000000000019902e+00
8.9993333333333336e-01	2.3645255760732870e-314	1.9631275851184229e-01	3.3000839703469353e+01	1.5086411331562841e+01	-9.1334841416936437e-03	8.3627777779377488e-01	1.9631275851184213e-01	1.0000000000019904e+00
9.0000000000000002e-01	2.3645255760732870e-314	1.9631275851184213e-01	3.2997451787964927e+01	1.4951982228830017e+01	-8.7200304901023894e-03	8.3613357224480511e-01	1.9631275851184216e-01	1.0000000000019897e+00
9.0006666666666668e-01	2.3645255760732870e-314	1.9631275851184216e-01	3.2994224283713109e+01	1.4820936772073448e+01	-8.2803366979742402e-03	8.3599772490172053e-01	1.9631275851184210e-01	1.0000000000019900e+00
9.0013333333333334e-01	2.3645255760732870e-314	1.9631275851184210e-01	3.2991164473179317e+01	1.4693276875885033e+01	-7.8289862045401847e-03	8.3587207927040619e-01	1.9631275851184202e-01	1.0000000000019897e+00
9.0020000000000000e-01	2.3645255760732870e-314	1.9631275851184202e-01	3.2988277832585275e+01	1.4569006929331476e+01	-7.3615649542128183e-03	8.3576186293042654e-01	1.9631275851184196e-01	1.0000000000019897e+00
9.0026666666666666e-01	2.3645255760732870e-314	1.9631275851184196e-01	3.2985569935778315e+01	1.4448139667017626e+01	-6.8798968695580583e-03	8.3566385361485285e-01	1.9631275851184213e-01	1.0000000000019895e+00
9.0033333333333343e-01	2.3645255760732870e-314	1.9631275851184213e-01	3.2983043577273769e+01	1.4330691329452987e+01	-6.3988059485250628e-03	8.3558224561752570e-01	1.9631275851184210e-01	1.0000000000019895e+00
9.0040000000000009e-01	2.3645255760732870e-314	1.9631275851184210e-01	3.2980700136129691e+01	1.4216686009233673e+01	-5.9103873996675183e-03	8.3551918509649936e-01	1.9631275851184196e-01	1.0000000000019895e+00
9.0046666666666675e-01	2.3645255760732870e-314	1.9631275851184196e-01	3.2978540413155407e+01	1.4106158813718077e+01	-5.4241719149021898e-03	8.3547128494922906e-01	1.9631275851184193e-01	1.0000000000019893e+00
9.0053333333333341e-01	2.3645255760732870e-314	1.9631275851184193e-01	3.2976561870189499e+01	1.3999150555401146e+01	-4.9505579469532237e-03	8.3544401365308729e-01	1.9631275851184188e-01	1.0000000000019895e+00
9.0060000000000007e-01	2.3645255760732870e-314	1.9631275851184188e-01	3.2974761331058744e+01	1.3895714672273320e+01	-4.4808212697910249e-03	8.3543568114281119e-01	1.9631275851184204e-01	1.0000000000019895e+00
9.0066666666666673e-01	2.3645255760732870e-314	1.9631275851184204e-01	3.2973134283034661e+01	1.3795916232226441e+01	-4.0304512876882855e-03	8.3544449346740979e-01	1.9631275851184193e-01	1.0000000000019895e+00
9.0073333333333339e-01	2.3645255760732870e-314	1.9631275851184193e-01	3.2971673188762828e+01	1.3699828195149307e+01	-3.6018809718011192e-03	8.3547517263380833e-01	1.9631275851184202e-01	1.0000000000019897e+00
9.0080000000000005e-01	2.3645255760732870e-314	1.9631275851184202e-01	3.2970370741279162e+01	1.3607539045029551e+01	-3.1890464507193443e-03	8.3552291463009853e-01	1.9631275851184171e-01	1.0000000000019895e+00
9.0086666666666670e-01	2.3645255760732870e-314	1.9631275851184171e-01	3.2969217709982523e+01	1.3519147471054207e+01	-2.8091747883094023e-03	8.3558836655279234e-01	1.9631275851184185e-01	1.0000000000019893e+00
9.0093333333333336e-01	2.3645255760732870e-314	1.9631275851184185e-01	3.2968203011247532e+01	1.3434761855988098e+01	-2.4558064363256363e-03	8.3567350483516134e-01	1.9631275851184182e-01	1.0000000000019895e+00
9.0100000000000002e-01	2.3645255760732870e-314	1.9631275851184182e-01	3.2967316450658814e+01	1.3354506033238996e+01	-2.1282605917772130e-03	8.3577232530883061e-01	1.9631275851184191e-01	1.0000000000019889e+00
9.0106666666666668e-01	2.3645255760732870e-314	1.9631275851184191e-01	3.2966545771548461e+01	1.3278511033393700e+01	-1.8401592647427716e-03	8.3588742419478179e-01	1.9631275851184166e-01	1.0000000000019889e+00
9.0113333333333334e-01	2.3645255760732870e-314	1.9631275851184166e-01	3.2965878573344114e+01	1.3206918237263432e+01	-1.5783192822279098e-03	8.3601705478059862e-01	1.9631275851184160e-01	1.0000000000019891e+00
9.0120000000000000e-01	2.3645255760732870e-314	1.9631275851184160e-01	3.2965303613766920e+01	1.3139880969779881e+01	-1.3480633650219591e-03	8.3615621409494900e-01	1.9631275851184180e-01	1.0000000000019891e+00
9.0126666666666666e-01	2.3645255760732870e-314	1.9631275851184180e-01	3.2964808067635047e+01	1.3077555825343161e+01	-1.1549263480741510e-03	8.3630788979170556e-01	1.9631275851184171e-01	1.0000000000019891e+00
9.0133333333333343e-01	2.3645255760732870e-314	1.9631275851184171e-01	3.2964380712073904e+01	1.3020108383405230e+01	-9.8337320655675028e-04	8.3646715225822021e-01	1.9631275851184185e-01	1.0000000000019889e+00
9.0140000000000009e-01	2.3645255760732870e-314	1.9631275851184185e-01	3.2964011389297681e+01	1.2967709673781634e+01	-8.4278389022671607e-04	8.3663147309645691e-01	1.9631275851184174e-01	1.0000000000019891e+00
9.0146666666666675e-01	2.3645255760732870e-314	1.9631275851184174e-01	3.2963689425845288e+01	1.2920529739909320e+01	-7.2870982877821177e-04	8.3680245894617256e-01	1.9631275851184171e-01	1.0000000000019891e+00
9.0153333333333341e-01	2.3645255760732870e-314	1.9631275851184171e-01	3.2963407044865320e+01	1.2878743680382115e+01	-6.2802464940229141e-04	8.3697380288083756e-01	1.9631275851184160e-01	1.0000000000019889e+00
9.0160000000000007e-01	2.3645255760732870e-314	1.9631275851184160e-01	3.2963157267886110e+01	1.2842523850515860e+01	-5.5043376961466022e-04	8.3714561383518726e-01	1.9631275851184168e-01	1.0000000000019891e+00
9.0166666666666673e-01	2.3645255760732870e-314	1.9631275851184168e-01	3.2962933985358532e+01	1.2812037391937100e+01	-4.8294768736896265e-04	8.3731707418864199e-01	1.9631275851184152e-01	1.0000000000019891e+00
9.0173333333333339e-01	2.3645255760732870e-314	1.9631275851184152e-01	3.2962734505547701e+01	1.2787450207403767e+01	-4.1817903131475967e-04	8.3748269874359815e-01	1.9631275851184157e-01	1.0000000000019889e+00
9.0180000000000005e-01	2.3645255760732870e-314	1.9631275851184157e-01	3.2962556705393702e+01	1.2768917293245336e+01	-3.6232586188799163e-04	8.3764419373883015e-01	1.9631275851184166e-01	1.0000000000019886e+00
9.0186666666666671e-01	2.3645255760732870e-314	1.9631275851184166e-01	3.2962400598397771e+01	1.2756584387083235e+01	-2.9802938738647864e-04	8.3779851333996669e-01	1.9631275851184157e-01	1.0000000000019884e+00
9.0193333333333336e-01	2.3645255760732870e-314	1.9631275851184157e-01	3.2962269312941437e+01	1.2750588406603487e+01	-2.2447020733258114e-04	8.3794257216465351e-01	1.9631275851184155e-01	1.0000000000019884e+00
9.0200000000000002e-01	2.3645255760732870e-314	1.9631275851184155e-01	3.2962166478277126e+01	1.2751048856040693e+01	-1.4207135602121388e-04	8.3807813298995493e-01	1.9631275851184130e-01	1.0000000000019884e+00
9.0206666666666668e-01	2.3645255760732870e-314	1.9631275851184130e-01	3.2962098606723778e+01	1.2758072277587008e+01	-3.4244363363484951e-05	8.3820120492617778e-01	1.9631275851184141e-01	1.0000000000019884e+00
9.0213333333333334e-01	2.3645255760732870e-314	1.9631275851184141e-01	3.2962074427945076e+01	1.2771749245467465e+01	9.4876808761524525e-05	8.3831145061105439e-01	1.9631275851184143e-01	1.0000000000019884e+00
9.0220000000000000e-01	2.3645255760732870e-314	1.9631275851184143e-01	3.2962103264570985e+01	1.2792149151027655e+01	2.5050108585436738e-04	8.3840953390626094e-01	1.9631275851184135e-01	1.0000000000019882e+00
9.0226666666666666e-01	2.3645255760732870e-314	1.9631275851184135e-01	3.2962197347179121e+01	1.2819325445963601e+01	4.4436046850148683e-04	8.3849219092639249e-01	1.9631275851184143e-01	1.0000000000019880e+00
9.0233333333333343e-01	2.3645255760732870e-314	1.9631275851184143e-01	3.2962370010102418e+01	1.2853310692523175e+01	6.7028873514329780e-04	8.3856099892873825e-01	1.9631275851184127e-01	1.0000000000019877e+00
9.0240000000000009e-01	2.3645255760732870e-314	1.9631275851184127e-01	3.2962635303279789e+01	1.2894115551033117e+01	9.3681765827607368e-04	8.3861530783895843e-01	1.9631275851184127e-01	1.0000000000019880e+00
9.0246666666666675e-01	2.3645255760732870e-314	1.9631275851184127e-01	3.2963009537738898e+01	1.2941733072941423e+01	1.2490705726923765e-03	8.3865377629884319e-01	1.9631275851184138e-01	1.0000000000019882e+00
9.0253333333333341e-01	2.3645255760732870e-314	1.9631275851184138e-01	3.2963509126529132e+01	1.2996133869565124e+01	1.6014684923163947e-03	8.3867847996169242e-01	1.9631275851184132e-01	1.0000000000019884e+00
9.0260000000000007e-01	2.3645255760732870e-314	1.9631275851184132e-01	3.2964151158928431e+01	1.3057268536549223e+01	2.0025470010634015e-03	8.3868815158132715e-01	1.9631275851184107e-01	1.0000000000019880e+00
9.0266666666666673e-01	2.3645255760732870e-314	1.9631275851184107e-01	3.2964953914912272e+01	1.3125070204859220e+01	2.4514968273147207e-03	8.3868355255214466e-01	1.9631275851184107e-01	1.0000000000019877e+00
9.0273333333333339e-01	2.3645255760732870e-314	1.9631275851184107e-01	3.2965935043058060e+01	1.3199451431118788e+01	2.9444706320104061e-03	8.3866607520486081e-01	1.9631275851184113e-01	1.0000000000019877e+00
9.0280000000000005e-01	2.3645255760732870e-314	1.9631275851184113e-01	3.2967112538865891e+01	1.3280308354267342e+01	3.4872156466334014e-03	8.3863494575535247e-01	1.9631275851184113e-01	1.0000000000019880e+00
9.0286666666666671e-01	2.3645255760732870e-314	1.9631275851184113e-01	3.2968504439870074e+01	1.3367521781199741e+01	4.0751856478764836e-03	8.3859224825557599e-01	1.9631275851184102e-01	1.0000000000019873e+00
9.0293333333333337e-01	2.3645255760732870e-314	1.9631275851184102e-01	3.2970127674426379e+01	1.3460956305517238e+01	4.7057591306267554e-03	8.3853831943001322e-01	1.9631275851184113e-01	1.0000000000019875e+00
9.0300000000000002e-01	2.3645255760732870e-314	1.9631275851184113e-01	3.2971998930977335e+01	1.3560464529884207e+01	5.3807865063415063e-03	8.3847371833453621e-01	1.9631275851184110e-01	1.0000000000019875e+00
9.0306666666666668e-01	2.3645255760732870e-314	1.9631275851184110e-01	3.2974134018459239e+01	1.3665887572653318e+01	6.0943246153085297e-03	8.3840060891923329e-01	1.9631275851184091e-01	1.0000000000019873e+00
9.0313333333333334e-01	2.3645255760732870e-314	1.9631275851184091e-01	3.2976547302010090e+01	1.3777055801406187e+01	6.8435557356416495e-03	8.3831871454804829e-01	1.9631275851184102e-01	1.0000000000019869e+00
9.0320000000000000e-01	2.3645255760732870e-314	1.9631275851184102e-01	3.2979252240312796e+01	1.3893792206571760e+01	7.6272110638577707e-03	8.3822997693311507e-01	1.9631275851184099e-01	1.0000000000019873e+00
9.0326666666666666e-01	2.3645255760732870e-314	1.9631275851184099e-01	3.2982260860639911e+01	1.4015913088938168e+01	8.4392634491153654e-03	8.3813555939501183e-01	1.9631275851184082e-01	1.0000000000019871e+00
9.0333333333333332e-01	2.3645255760732870e-314	1.9631275851184082e-01	3.2985583432978302e+01	1.4143229187338273e+01	9.2754859893909494e-03	8.3803538238341146e-01	1.9631275851184085e-01	1.0000000000019869e+00
9.0340000000000009e-01	2.3645255760732870e-314	1.9631275851184085e-01	3.2989228799908076e+01	1.4275548205378744e+01	1.0133389948527008e-02	8.3793201407100082e-01	1.9631275851184068e-01	1.0000000000019866e+00
9.0346666666666675e-01	2.3645255760732870e-314	1.9631275851184068e-01	3.2993204134892643e+01	1.4412675794918320e+01	1.1006725566486002e-02	8.3782520023148210e-01	1.9631275851184088e-01	1.0000000000019871e+00
9.0353333333333341e-01	2.3645255760732870e-314	1.9631275851184088e-01	3.2997514511862931e+01	1.4554416028061668e+01	1.1889760420801882e-02	8.3771572931073224e-01	1.9631275851184080e-01	1.0000000000019871e+00
9.0360000000000007e-01	2.3645255760732870e-314	1.9631275851184080e-01	3.3002163362828270e+01	1.4700573684495456e+01	1.2780558218524366e-02	8.3760570685553437e-01	1.9631275851184068e-01	1.0000000000019866e+00
9.0366666666666673e-01	2.3645255760732870e-314	1.9631275851184068e-01	3.3007152339421225e+01	1.4850954980296359e+01	1.3671508906700870e-02	8.3749384495416190e-01	1.9631275851184066e-01	1.0000000000019864e+00
9.0373333333333339e-01	2.3645255760732870e-314	1.9631275851184066e-01	3.3012480678563591e+01	1.5005367110333760e+01	1.4556637271805976e-02	8.3738199110725997e-01	1.9631275851184068e-01	1.0000000000019864e+00
9.0380000000000005e-01	2.3645255760732870e-314	1.9631275851184068e-01	3.3018146087041359e+01	1.5163620928793909e+01	1.5435117211130280e-02	8.3727091185818958e-01	1.9631275851184068e-01	1.0000000000019862e+00
9.0386666666666671e-01	2.3645255760732870e-314	1.9631275851184068e-01	3.3024144303821984e+01	1.5325530566774564e+01	1.6296855844162635e-02	8.3715914099835220e-01	1.9631275851184057e-01	1.0000000000019864e+00
9.0393333333333337e-01	2.3645255760732870e-314	1.9631275851184057e-01	3.3030468494959429e+01	1.5490912633807650e+01	1.7137729418970397e-02	8.3704918414280061e-01	1.9631275851184077e-01	1.0000000000019862e+00
