
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
6.4000000000000003e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0147230559928111e+01	5.9999907705031603e+00	8.3855421028577759e-01	4.5058109271254337e-02	1.9631275851120078e-01	1.0000000000000127e+00
6.4500000000000000e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0149530947987202e+01	5.9999909355596488e+00	8.3855421052951262e-01	4.5058109014566708e-02	1.9631275851120081e-01	1.0000000000000124e+00
6.5000000000000006e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0151849168497471e+01	5.9999911044676058e+00	8.3855421077721670e-01	4.5058108726160249e-02	1.9631275851120070e-01	1.0000000000000127e+00
6.5500000000000003e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0154185221458675e+01	5.9999912772866786e+00	8.3855421102898076e-01	4.5058108404180827e-02	1.9631275851120053e-01	1.0000000000000127e+00
6.6000000000000000e-03	2.2361323809612573e-314	1.9631275851120053e-01	3.0156539106870444e+01	5.9999914540769694e+00	8.3855421128488983e-01	4.5058108046800160e-02	1.9631275851120067e-01	1.0000000000000127e+00
6.6500000000000005e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0158910824732452e+01	5.9999916348990636e+00	8.3855421154502818e-01	4.5058107652172726e-02	1.9631275851120056e-01	1.0000000000000127e+00
6.7000000000000002e-03	2.2361323809612573e-314	1.9631275851120056e-01	3.0161300375044359e+01	5.9999918198139834e+00	8.3855421180947365e-01	4.5058107218512139e-02	1.9631275851120061e-01	1.0000000000000127e+00
6.7499999999999999e-03	2.2361323809612573e-314	1.9631275851120061e-01	3.0163707757805856e+01	5.9999920088832273e+00	8.3855421207830050e-01	4.5058106744032017e-02	1.9631275851120064e-01	1.0000000000000127e+00
6.8000000000000005e-03	2.2361323809612573e-314	1.9631275851120064e-01	3.0166132973016587e+01	5.9999922021687517e+00	8.3855421235157923e-01	4.5058106226969374e-02	1.9631275851120067e-01	1.0000000000000124e+00
6.8500000000000002e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0168576020676198e+01	5.9999923997329727e+00	8.3855421262937269e-01	4.5058105665619137e-02	1.9631275851120064e-01	1.0000000000000127e+00
6.9000000000000008e-03	2.2361323809612573e-314	1.9631275851120064e-01	3.0171036900784355e+01	5.9999926016387750e+00	8.3855421291173948e-01	4.5058105058332895e-02	1.9631275851120059e-01	1.0000000000000127e+00
6.9500000000000004e-03	2.2361323809612573e-314	1.9631275851120059e-01	3.0173515613340758e+01	5.9999928079494964e+00	8.3855421319873147e-01	4.5058104403481965e-02	1.9631275851120061e-01	1.0000000000000124e+00
7.0000000000000001e-03	2.2361323809612573e-314	1.9631275851120061e-01	3.0176012158344999e+01	5.9999930187289472e+00	8.3855421349039272e-01	4.5058103699525121e-02	1.9631275851120059e-01	1.0000000000000124e+00
7.0500000000000007e-03	2.2361323809612573e-314	1.9631275851120059e-01	3.0178526535796752e+01	5.9999932340413897e+00	8.3855421378675998e-01	4.5058102945011072e-02	1.9631275851120050e-01	1.0000000000000122e+00
7.1000000000000004e-03	2.2361323809612573e-314	1.9631275851120050e-01	3.0181058745695665e+01	5.9999934539515474e+00	8.3855421408786290e-01	4.5058102138505786e-02	1.9631275851120045e-01	1.0000000000000127e+00
7.1500000000000001e-03	2.2361323809612573e-314	1.9631275851120045e-01	3.0183608788041411e+01	5.9999936785246115e+00	8.3855421439372257e-01	4.5058101278727981e-02	1.9631275851120061e-01	1.0000000000000124e+00
7.2000000000000007e-03	2.2361323809612573e-314	1.9631275851120061e-01	3.0186176662833581e+01	5.9999939078262265e+00	8.3855421470434932e-01	4.5058100364453062e-02	1.9631275851120070e-01	1.0000000000000127e+00
7.2500000000000004e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0188762370071888e+01	5.9999941419225156e+00	8.3855421501974714e-01	4.5058099394556218e-02	1.9631275851120067e-01	1.0000000000000124e+00
7.3000000000000001e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0191365909755902e+01	5.9999943808800342e+00	8.3855421533990571e-01	4.5058098368064174e-02	1.9631275851120070e-01	1.0000000000000127e+00
7.3500000000000006e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0193987281885303e+01	5.9999946247658267e+00	8.3855421566480881e-01	4.5058097284080029e-02	1.9631275851120078e-01	1.0000000000000127e+00
7.4000000000000003e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0196626486459710e+01	5.9999948736473803e+00	8.3855421599442548e-01	4.5058096141868287e-02	1.9631275851120072e-01	1.0000000000000127e+00
7.4500000000000000e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0199283523478762e+01	5.9999951275926531e+00	8.3855421632871585e-01	4.5058094940810485e-02	1.9631275851120061e-01	1.0000000000000127e+00
7.5000000000000006e-03	2.2361323809612573e-314	1.9631275851120061e-01	3.0201958392942075e+01	5.9999953866700526e+00	8.3855421666762564e-01	4.5058093680470486e-02	1.9631275851120075e-01	1.0000000000000127e+00
7.5500000000000003e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0204651094849297e+01	5.9999956509484544e+00	8.3855421701109145e-01	4.5058092360505807e-02	1.9631275851120059e-01	1.0000000000000127e+00
7.6000000000000000e-03	2.2361323809612573e-314	1.9631275851120059e-01	3.0207361629200040e+01	5.9999959204971942e+00	8.3855421735903390e-01	4.5058090980816638e-02	1.9631275851120072e-01	1.0000000000000127e+00
7.6500000000000005e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0210089995993922e+01	5.9999961953860623e+00	8.3855421771136429e-01	4.5058089541388187e-02	1.9631275851120070e-01	1.0000000000000127e+00
7.7000000000000002e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0212836195230576e+01	5.9999964756853119e+00	8.3855421806797648e-01	4.5058088042460698e-02	1.9631275851120078e-01	1.0000000000000127e+00
7.7499999999999999e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0215600226909633e+01	5.9999967614656526e+00	8.3855421842875311e-01	4.5058086484432096e-02	1.9631275851120075e-01	1.0000000000000127e+00
7.8000000000000005e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0218382091030652e+01	5.9999970527982516e+00	8.3855421879356096e-01	4.5058084867897419e-02	1.9631275851120070e-01	1.0000000000000129e+00
7.8500000000000011e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0221181787593306e+01	5.9999973497547394e+00	8.3855421916225670e-01	4.5058083193625434e-02	1.9631275851120067e-01	1.0000000000000127e+00
7.9000000000000008e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0223999316597162e+01	5.9999976524071998e+00	8.3855421953467590e-01	4.5058081462678097e-02	1.9631275851120064e-01	1.0000000000000124e+00
7.9500000000000005e-03	2.2361323809612573e-314	1.9631275851120064e-01	3.0226834678041836e+01	5.9999979608281757e+00	8.3855421991064605e-01	4.5058079676223342e-02	1.9631275851120070e-01	1.0000000000000127e+00
8.0000000000000002e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0229687871926902e+01	5.9999982750906646e+00	8.3855422028997584e-01	4.5058077835724755e-02	1.9631275851120072e-01	1.0000000000000129e+00
8.0499999999999999e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0232558898252037e+01	5.9999985952681323e+00	8.3855422067246166e-01	4.5058075942838137e-02	1.9631275851120072e-01	1.0000000000000127e+00
8.0999999999999996e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0235447757016754e+01	5.9999989214344769e+00	8.3855422105788269e-01	4.5058073999485387e-02	1.9631275851120070e-01	1.0000000000000131e+00
8.1500000000000010e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0238354448220715e+01	5.9999992536640852e+00	8.3855422144600711e-01	4.5058072007752255e-02	1.9631275851120081e-01	1.0000000000000129e+00
8.2000000000000007e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0241278971863437e+01	5.9999995920317684e+00	8.3855422183658401e-01	4.5058069970057131e-02	1.9631275851120086e-01	1.0000000000000129e+00
8.2500000000000004e-03	2.2361323809612573e-314	1.9631275851120086e-01	3.0244221327944583e+01	5.9999999366128174e+00	8.3855422222935305e-01	4.5058067888957630e-02	1.9631275851120078e-01	1.0000000000000127e+00
8.3000000000000001e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0247181516463659e+01	6.0000002874829548e+00	8.3855422262403501e-01	4.5058065767332907e-02	1.9631275851120081e-01	1.0000000000000129e+00
8.3499999999999998e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0250159537420281e+01	6.0000006447183765e+00	8.3855422302034199e-01	4.5058063608238288e-02	1.9631275851120075e-01	1.0000000000000129e+00
8.4000000000000012e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0253155390814037e+01	6.0000010083957331e+00	8.3855422341796848e-01	4.5058061415018634e-02	1.9631275851120078e-01	1.0000000000000129e+00
8.4500000000000009e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0256169076644476e+01	6.0000013785921080e+00	8.3855422381659883e-01	4.5058059191231938e-02	1.9631275851120075e-01	1.0000000000000127e+00
8.5000000000000006e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0259200594911171e+01	6.0000017553850640e+00	8.3855422421590409e-01	4.5058056940665316e-02	1.9631275851120075e-01	1.0000000000000127e+00
8.5500000000000003e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0262249945613675e+01	6.0000021388525946e+00	8.3855422461554319e-01	4.5058054667348635e-02	1.9631275851120084e-01	1.0000000000000129e+00
8.6000000000000000e-03	2.2361323809612573e-314	1.9631275851120084e-01	3.0265317128751565e+01	6.0000025290731616e+00	8.3855422501516597e-01	4.5058052375539635e-02	1.9631275851120078e-01	1.0000000000000129e+00
8.6499999999999997e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0268402144324405e+01	6.0000029261256715e+00	8.3855422541441049e-01	4.5058050069716610e-02	1.9631275851120067e-01	1.0000000000000129e+00
8.7000000000000011e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0271504992331700e+01	6.0000033300894806e+00	8.3855422581290562e-01	4.5058047754557434e-02	1.9631275851120086e-01	1.0000000000000131e+00
8.7500000000000008e-03	2.2361323809612573e-314	1.9631275851120086e-01	3.0274625672773048e+01	6.0000037410444023e+00	8.3855422621027398e-01	4.5058045434944488e-02	1.9631275851120081e-01	1.0000000000000131e+00
8.8000000000000005e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0277764185647989e+01	6.0000041590707021e+00	8.3855422660612955e-01	4.5058043115964667e-02	1.9631275851120081e-01	1.0000000000000129e+00
8.8500000000000002e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0280920530956024e+01	6.0000045842490843e+00	8.3855422700007909e-01	4.5058040802882268e-02	1.9631275851120081e-01	1.0000000000000131e+00
8.8999999999999999e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0284094708696724e+01	6.0000050166607162e+00	8.3855422739172691e-01	4.5058038501137779e-02	1.9631275851120078e-01	1.0000000000000129e+00
8.9499999999999996e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0287286718869623e+01	6.0000054563872141e+00	8.3855422778067279e-01	4.5058036216288719e-02	1.9631275851120075e-01	1.0000000000000127e+00
9.0000000000000011e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0290496561474214e+01	6.0000059035106315e+00	8.3855422816651193e-01	4.5058033954120516e-02	1.9631275851120084e-01	1.0000000000000129e+00
9.0500000000000008e-03	2.2361323809612573e-314	1.9631275851120084e-01	3.0293724236510020e+01	6.0000063581134864e+00	8.3855422854884210e-01	4.5058031720450642e-02	1.9631275851120086e-01	1.0000000000000129e+00
9.1000000000000004e-03	2.2361323809612573e-314	1.9631275851120086e-01	3.0296969743976600e+01	6.0000068202787364e+00	8.3855422892726195e-01	4.5058029521228407e-02	1.9631275851120067e-01	1.0000000000000129e+00
9.1500000000000001e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0300233083873419e+01	6.0000072900897976e+00	8.3855422930136969e-01	4.5058027362499191e-02	1.9631275851120078e-01	1.0000000000000131e+00
9.1999999999999998e-03	2.2361323809612573e-314	1.9631275851120078e-01	3.0303514256200014e+01	6.0000077676305326e+00	8.3855422967076965e-01	4.5058025250377380e-02	1.9631275851120084e-01	1.0000000000000131e+00
9.2500000000000013e-03	2.2361323809612573e-314	1.9631275851120084e-01	3.0306813260955899e+01	6.0000082529852428e+00	8.3855423003507101e-01	4.5058023190999538e-02	1.9631275851120081e-01	1.0000000000000129e+00
9.3000000000000010e-03	2.2361323809612573e-314	1.9631275851120081e-01	3.0310130098140544e+01	6.0000087462386924e+00	8.3855423039389021e-01	4.5058021190537950e-02	1.9631275851120072e-01	1.0000000000000129e+00
9.3500000000000007e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0313464767753459e+01	6.0000092474760844e+00	8.3855423074685231e-01	4.5058019255167378e-02	1.9631275851120072e-01	1.0000000000000131e+00
9.4000000000000004e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0316817269794122e+01	6.0000097567830792e+00	8.3855423109359628e-01	4.5058017390998517e-02	1.9631275851120072e-01	1.0000000000000129e+00
9.4500000000000001e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0320187604262046e+01	6.0000102742457795e+00	8.3855423143377061e-01	4.5058015604102629e-02	1.9631275851120061e-01	1.0000000000000129e+00
9.4999999999999998e-03	2.2361323809612573e-314	1.9631275851120061e-01	3.0323575771156666e+01	6.0000107999507417e+00	8.3855423176704114e-01	4.5058013900474606e-02	1.9631275851120067e-01	1.0000000000000129e+00
9.5500000000000012e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0326981770477506e+01	6.0000113339849701e+00	8.3855423209308855e-01	4.5058012285987360e-02	1.9631275851120067e-01	1.0000000000000131e+00
9.6000000000000009e-03	2.2361323809612573e-314	1.9631275851120067e-01	3.0330405602224033e+01	6.0000118764359254e+00	8.3855423241161520e-01	4.5058010766343803e-02	1.9631275851120084e-01	1.0000000000000127e+00
9.6500000000000006e-03	2.2361323809612573e-314	1.9631275851120084e-01	3.0333847266395679e+01	6.0000124273915034e+00	8.3855423272234031e-01	4.5058009347117484e-02	1.9631275851120075e-01	1.0000000000000129e+00
9.7000000000000003e-03	2.2361323809612573e-314	1.9631275851120075e-01	3.0337306762991918e+01	6.0000129869400647e+00	8.3855423302500742e-01	4.5058008033658947e-02	1.9631275851120070e-01	1.0000000000000131e+00
9.7500000000000000e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0340784092012260e+01	6.0000135551704190e+00	8.3855423331938694e-01	4.5058006831053876e-02	1.9631275851120070e-01	1.0000000000000129e+00
9.7999999999999997e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0344279253456083e+01	6.0000141321718203e+00	8.3855423360527137e-01	4.5058005744166185e-02	1.9631275851120072e-01	1.0000000000000131e+00
9.8500000000000011e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0347792247322932e+01	6.0000147180339836e+00	8.3855423388248596e-01	4.5058004777509909e-02	1.9631275851120070e-01	1.0000000000000129e+00
9.9000000000000008e-03	2.2361323809612573e-314	1.9631275851120070e-01	3.0351323073612154e+01	6.0000153128470686e+00	8.3855423415088115e-01	4.5058003935346522e-02	1.9631275851120072e-01	1.0000000000000129e+00
9.9500000000000005e-03	2.2361323809612573e-314	1.9631275851120072e-01	3.0354871732323250e+01	6.0000159167016935e+00	8.3855423441034316e-01	4.5058003221479181e-02	1.9631275851120084e-01	1.0000000000000131e+00
1.0000000000000000e-02	2.2361323809612573e-314	1.9631275851120084e-01	3.0358438223455671e+01	6.0000165296889314e+00	8.3855423466079049e-01	4.5058002639377204e-02	1.9631275851120072e-01	1.0000000000000129e+00
1.0050000000000000e-02	2.2361323809612573e-314	1.9631275851120072e-01	3.0362022547008824e+01	6.0000171519003089e+00	8.3855423490217562e-01	4.5058002192065121e-02	1.9631275851120084e-01	1.0000000000000127e+00
1.0100000000000001e-02	2.2361323809612573e-314	1.9631275851120084e-01	3.0365624702982139e+01	6.0000177834278077e+00	8.3855423513448701e-01	4.5058001882141221e-02	1.9631275851120081e-01	1.0000000000000129e+00
1.0150000000000001e-02	2.2361323809612573e-314	1.9631275851120081e-01	3.0369244691375037e+01	6.0000184243638675e+00	8.3855423535775275e-01	4.5058001711687570e-02	1.9631275851120078e-01	1.0000000000000131e+00
1.0200000000000001e-02	2.2361323809612573e-314	1.9631275851120078e-01	3.0372882512186983e+01	6.0000190748013855e+00	8.3855423557203790e-01	4.5058001682294679e-02	1.9631275851120072e-01	1.0000000000000129e+00
1.0250000000000000e-02	2.2361323809612573e-314	1.9631275851120072e-01	3.0376538165417383e+01	6.0000197348337228e+00	8.3855423577744836e-01	4.5058001795007269e-02	1.9631275851120078e-01	1.0000000000000131e+00
1.0300000000000000e-02	2.2361323809612573e-314	1.9631275851120078e-01	3.0380211651065693e+01	6.0000204045546948e+00	8.3855423597413115e-01	4.5058002050313219e-02	1.9631275851120081e-01	1.0000000000000131e+00
1.0350000000000000e-02	2.2361323809612573e-314	1.9631275851120081e-01	3.0383902969131256e+01	6.0000210840585728e+00	8.3855423616227243e-01	4.5058002448138602e-02	1.9631275851120089e-01	1.0000000000000131e+00
1.0400000000000001e-02	2.2361323809612573e-314	1.9631275851120089e-01	3.0387612119613550e+01	6.0000217734401042e+00	8.3855423634210302e-01	4.5058002987763926e-02	1.9631275851120078e-01	1.0000000000000131e+00
1.0450000000000001e-02	2.2361323809612573e-314	1.9631275851120078e-01	3.0391339102511971e+01	6.0000224727944937e+00	8.3855423651389416e-01	4.5058003667870959e-02	1.9631275851120081e-01	1.0000000000000129e+00
1.0500000000000001e-02	2.2361323809612573e-314	1.9631275851120081e-01	3.0395083917825922e+01	6.0000231822174035e+00	8.3855423667795892e-01	4.5058004486526693e-02	1.9631275851120070e-01	1.0000000000000131e+00
1.0550000000000000e-02	2.2361323809612573e-314	1.9631275851120070e-01	3.0398846565554816e+01	6.0000239018049717e+00	8.3855423683465491e-01	4.5058005441094659e-02	1.9631275851120070e-01	1.0000000000000131e+00
1.0600000000000000e-02	2.2361323809612573e-314	1.9631275851120070e-01	3.0402627045698090e+01	6.0000246316538073e+00	8.3855423698438070e-01	4.5058006528302670e-02	1.9631275851120078e-01	1.0000000000000129e+00
1.0650000000000000e-02	2.2361323809612573e-314	1.9631275851120078e-01	3.0406425358255110e+01	6.0000253718609722e+00	8.3855423712757349e-01	4.5058007744223132e-02	1.9631275851120070e-01	1.0000000000000131e+00
1.0700000000000001e-02	2.2361323809612573e-314	1.9631275851120070e-01	3.0410241503225336e+01	6.0000261225240168e+00	8.3855423726471356e-01	4.5058009084247140e-02	1.9631275851120084e-01	1.0000000000000129e+00
1.0750000000000001e-02	2.2361323809612573e-314	1.9631275851120084e-01	3.0414075480608112e+01	6.0000268837409427e+00	8.3855423739631907e-01	4.5058010543088202e-02	1.9631275851120075e-01	1.0000000000000129e+00
